STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
33948,367999N1205629W002,2480345,2019-10-28T09:36:00Z,229.3,229.3,NA,NA,NA,NA,NA,Pump house locked,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2452739,2019-04-09T09:52:00Z,229.3,229.3,0,140.8,88.5,140.8,140.8,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2436916,2018-12-21T11:43:00Z,229.3,229.3,0,147.1,82.2,147.1,147.1,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2305502,2018-06-27T11:20:00Z,229.3,229.3,0,146.8,82.5,146.8,146.8,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2277452,2017-12-08T09:20:00Z,229.3,229.3,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2244507,2017-04-27T13:52:00Z,229.3,229.3,0,155.1,74.2,155.1,155.1,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2226981,2017-01-11T00:00:00Z,229.3,229.3,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,unable to pick-up due to heavy rains,5100,Westlands Water District
33948,367999N1205629W002,2197670,2016-06-10T11:28:00Z,229.3,229.3,0,167,62.3,167,167,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2158903,2015-10-29T12:13:00Z,229.3,229.3,0,180,49.3,180,180,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2110068,2015-01-06T14:04:00Z,229.3,229.3,0,148,81.3,148,148,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,1979042,2014-04-30T13:34:00Z,229.3,229.3,0,150,79.3,150,150,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,1820040,2013-12-13T13:38:00Z,229.3,229.3,0,147,82.3,147,147,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,1714071,2013-04-10T12:14:00Z,229.3,229.3,0,134,95.3,134,134,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,78520,2012-11-19T00:00:00Z,229.3,229.3,0,133,96.3,133,133,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,55929,2012-04-18T13:35:00Z,229.3,229.3,0,119,110.3,119,119,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263509,1968-12-18T00:00:00Z,229.3,229.3,0,240,-10.7,240,240,NA,Electric sounder measurement,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263508,1967-12-19T00:00:00Z,229.3,229.3,0,263,-33.7,263,263,NA,Electric sounder measurement,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263507,1966-12-28T00:00:00Z,229.3,229.3,0,264,-34.7,264,264,NA,Electric sounder measurement,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263506,1965-12-19T00:00:00Z,229.3,229.3,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
33948,367999N1205629W002,2263503,1963-12-20T00:00:00Z,229.3,229.3,0,254.2,-24.9,254.2,254.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263505,1960-10-12T00:00:00Z,229.3,229.3,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263502,1960-05-11T00:00:00Z,229.3,229.3,0,263.4,-34.1,263.4,263.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263504,1960-03-09T00:00:00Z,229.3,229.3,0,263.7,-34.4,263.7,263.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
33948,367999N1205629W002,2263501,1959-05-09T00:00:00Z,229.3,229.3,0,257.6,-28.3,257.6,257.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
