STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
49033,368074N1205785W001,2480344,2019-10-28T09:25:00Z,226.2,226.2,0,134.4,91.8,134.4,134.4,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,2453763,2019-04-22T12:33:00Z,226.2,226.2,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,flooded roads,5100,Westlands Water District
49033,368074N1205785W001,2436915,2018-12-21T11:50:00Z,226.2,226.2,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,2305501,2018-06-27T11:15:00Z,226.2,226.2,0,137,89.2,137,137,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,2277451,2017-12-08T09:00:00Z,226.2,226.2,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,2244506,2017-04-27T13:45:00Z,226.2,226.2,0,136.8,89.4,136.8,136.8,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,2226980,2017-01-11T00:00:00Z,226.2,226.2,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,unable to pick-up due to heavy rains,5100,Westlands Water District
49033,368074N1205785W001,2197669,2016-06-10T11:55:00Z,226.2,226.2,0,154,72.2,154,154,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,2182192,2015-12-07T09:15:00Z,226.2,226.2,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,2110066,2015-01-06T13:50:00Z,226.2,226.2,0,291,-64.8,291,291,Other,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,questionable reading,5100,Westlands Water District
49033,368074N1205785W001,1979039,2014-04-30T13:54:00Z,226.2,226.2,0,143,83.2,143,143,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,1820038,2013-12-13T13:45:00Z,226.2,226.2,0,138,88.2,138,138,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,1714075,2013-04-10T12:22:00Z,226.2,226.2,0,124,102.2,124,124,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,78518,2012-11-19T00:00:00Z,226.2,226.2,0,122,104.2,122,122,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
49033,368074N1205785W001,55930,2012-04-20T13:34:00Z,226.2,226.2,0,108,118.2,108,108,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
