STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
35009,361586N1193782W001,2447775,2019-01-31T10:30:00Z,245.87,245.13,8,100,153.87,92,91.26,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
35009,361586N1193782W001,2415764,2018-10-10T10:30:00Z,245.87,245.13,12,105,152.87,93,92.26,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
35009,361586N1193782W001,2282167,2018-02-02T10:30:00Z,245.87,245.13,11,105,151.87,94,93.26,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
35009,361586N1193782W001,2262964,2017-09-28T10:30:00Z,245.87,245.13,20,110,155.87,90,89.26,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
35009,361586N1193782W001,2250771,2017-01-27T08:30:00Z,245.87,245.13,1,100,146.87,99,98.26,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
35009,361586N1193782W001,2231647,2016-10-24T00:00:00Z,245.87,245.13,20,120,145.87,100,99.26,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
35009,361586N1193782W001,1989003,2013-03-06T13:15:00Z,260.223,260.223,10,100,170.223,90,90,Oil or foreign substance in casing,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,tape=90,1,Department of Water Resources
35009,361586N1193782W001,93930,2011-02-14T09:45:00Z,260.223,260.223,37,105,192.223,68,68,Oil or foreign substance in casing,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Oil in Casing,1,Department of Water Resources
35009,361586N1193782W001,950548,2010-01-19T00:00:00Z,260.22,260.22,0,86,174.22,86,86,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5030,Tulare Irrigation District
35009,361586N1193782W001,950547,2009-03-04T00:00:00Z,260.22,260.22,0,90,170.22,90,90,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,OIL IN CASING,5030,Tulare Irrigation District
35009,361586N1193782W001,950545,2007-10-16T00:00:00Z,260.22,260.22,0,84,176.22,84,84,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,OIL IN CASING,5030,Tulare Irrigation District
