STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
47973,355219N1193943W001,2656948,2020-01-27T12:00:00Z,295.5,297,0,327,-31.5,327,328.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,6717,Kern Groundwater Authority GSA,NA,6717,Kern Groundwater Authority GSA
47973,355219N1193943W001,2575129,2020-01-27T00:00:00Z,295.5,297,0,327,-31.5,327,328.5,NA,Unknown,Water level accuracy is unknown,6717,Kern Groundwater Authority GSA,"MT_Elev: -226.7, MO_Elev: -145.7",6717,Kern Groundwater Authority GSA
47973,355219N1193943W001,2479671,2019-09-25T00:00:00Z,295.5,297,0,333,-37.5,333,334.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5115,Semitropic Water Storage District,NA,5115,Semitropic Water Storage District
47973,355219N1193943W001,2575128,2019-09-24T00:00:00Z,295.5,297,0,333,-37.5,333,334.5,NA,Unknown,Water level accuracy is unknown,6717,Kern Groundwater Authority GSA,"MT_Elev: -226.7, MO_Elev: -145.7",6717,Kern Groundwater Authority GSA
47973,355219N1193943W001,2575127,2019-06-06T00:00:00Z,295.5,297,0,333.9,-38.4,333.9,335.4,NA,Unknown,Water level accuracy is unknown,6717,Kern Groundwater Authority GSA,"MT_Elev: -226.7, MO_Elev: -145.7",6717,Kern Groundwater Authority GSA
47973,355219N1193943W001,2470140,2019-06-05T00:00:00Z,295.5,297,0,333.9,-38.4,333.9,335.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5115,Semitropic Water Storage District,NA,5115,Semitropic Water Storage District
47973,355219N1193943W001,2449946,2019-03-06T00:00:00Z,295.5,297,0,334.3,-38.8,334.3,335.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5115,Semitropic Water Storage District,NA,5115,Semitropic Water Storage District
47973,355219N1193943W001,2644290,2019-03-05T00:00:00Z,295.5,297,0,334.3,-38.8,334.3,335.8,NA,Unknown,Water level accuracy is unknown,6717,Kern Groundwater Authority GSA,"MT_Elev: -226.7, MO_Elev: -145.7",6717,Kern Groundwater Authority GSA
47973,355219N1193943W001,2644288,2018-10-24T00:00:00Z,295.5,297,0,347.1,-51.6,347.1,348.6,NA,Unknown,Water level accuracy is unknown,6717,Kern Groundwater Authority GSA,"MT_Elev: -226.7, MO_Elev: -145.7",6717,Kern Groundwater Authority GSA
47973,355219N1193943W001,2307324,2018-06-18T00:00:00Z,295.5,297,0,349.9,-54.4,349.9,351.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5115,Semitropic Water Storage District,NA,5115,Semitropic Water Storage District
