STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
40092,362108N1201121W001,938331,2008-12-02T00:00:00Z,376.93,375.93,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938330,1987-12-16T00:00:00Z,376.93,375.93,0,249,127.93,249,248,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938329,1986-12-17T00:00:00Z,376.93,375.93,0,250,126.93,250,249,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938328,1984-12-05T00:00:00Z,376.93,375.93,0,259,117.93,259,258,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938327,1982-12-06T00:00:00Z,376.93,375.93,0,291,85.93,291,290,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938326,1981-12-09T00:00:00Z,376.93,375.93,0,300,76.93,300,299,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938325,1980-12-04T00:00:00Z,376.93,375.93,0,308,68.93,308,307,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938324,1980-01-04T00:00:00Z,376.93,375.93,0,315,61.93,315,314,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938323,1978-12-11T00:00:00Z,376.93,375.93,0,318,58.93,318,317,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
40092,362108N1201121W001,938322,1974-12-18T00:00:00Z,376.93,375.93,0,343,33.93,343,342,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
40092,362108N1201121W001,938321,1968-12-18T00:00:00Z,376.93,375.93,0,426.4,-49.47,426.4,425.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
40092,362108N1201121W001,938320,1967-12-21T00:00:00Z,376.93,375.93,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
40092,362108N1201121W001,938319,1966-12-27T00:00:00Z,376.93,375.93,0,442,-65.07,442,441,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
40092,362108N1201121W001,938318,1965-12-15T00:00:00Z,376.93,375.93,0,427,-50.07,427,426,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
