STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
36381,356722N1176468W001,693665,1989-03-23T00:00:00Z,2203.46,2203.46,0,9.3,2194.16,9.3,9.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693664,1988-06-30T00:00:00Z,2203.46,2203.46,0,6.19,2197.27,6.19,6.19,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693663,1988-03-18T00:00:00Z,2203.46,2203.46,0,5.18,2198.28,5.18,5.18,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693662,1986-09-26T00:00:00Z,2203.46,2203.46,0,11.9,2191.56,11.9,11.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693661,1986-06-25T00:00:00Z,2203.46,2203.46,0,10.79,2192.67,10.79,10.79,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693660,1985-04-01T00:00:00Z,2203.46,2203.46,0,7.76,2195.7,7.76,7.76,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693659,1984-08-09T00:00:00Z,2203.46,2203.46,0,10.65,2192.81,10.65,10.65,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693658,1984-04-17T00:00:00Z,2203.46,2203.46,0,10.49,2192.97,10.49,10.49,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693657,1983-09-08T00:00:00Z,2203.46,2203.46,0,11.06,2192.4,11.06,11.06,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693656,1982-12-13T00:00:00Z,2203.46,2203.46,0,11.57,2191.89,11.57,11.57,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693655,1981-11-16T00:00:00Z,2203.46,2203.46,0,11.72,2191.74,11.72,11.72,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693654,1980-12-16T00:00:00Z,2203.46,2203.46,0,12.41,2191.05,12.41,12.41,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693653,1980-05-20T00:00:00Z,2203.46,2203.46,0,11.28,2192.18,11.28,11.28,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
36381,356722N1176468W001,693652,1980-04-15T00:00:00Z,2203.46,2203.46,0,11.23,2192.23,11.23,11.23,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
