STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
14960,368077N1201163W001,2461429,2019-03-18T08:15:00Z,220.91,220.41,0,50,170.91,50,49.5,Casing leaking or wet,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,2431780,2018-10-18T08:10:00Z,220.91,220.41,0,13,207.91,13,12.5,Casing leaking or wet,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,2290123,2018-03-16T11:40:00Z,220.91,220.41,1.1,53,169.01,51.9,51.4,Oil or foreign substance in casing,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,oil in casing,624,Bureau of Reclamation
14960,368077N1201163W001,2281180,2017-10-12T07:00:00Z,220.91,220.41,2,52,170.91,50,49.5,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,2256511,2017-03-14T14:20:00Z,220.91,220.41,2.3,50,173.21,47.7,47.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,2233748,2016-10-21T08:15:00Z,220.91,220.41,2,60,162.91,58,57.5,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,2197808,2016-03-28T14:40:00Z,220.91,220.41,2.6,66,157.51,63.4,62.9,Oil or foreign substance in casing,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,2176160,2015-10-16T11:15:00Z,220.91,220.41,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,German Shepherd,624,Bureau of Reclamation
14960,368077N1201163W001,2142909,2015-03-09T12:00:00Z,220.91,220.41,78,128,170.91,50,49.5,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,1989232,2014-02-13T07:00:00Z,220.91,220.41,4.2,50,175.11,45.8,45.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,1140532,2011-02-17T00:00:00Z,220.91,220.41,0,39.1,181.81,39.1,38.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,1140531,2010-09-27T00:00:00Z,220.91,220.41,0,44.1,176.81,44.1,43.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,1140530,2010-01-21T00:00:00Z,220.91,220.41,0,43.4,177.51,43.4,42.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,1140529,2009-02-11T00:00:00Z,220.91,220.41,0,42.7,178.21,42.7,42.2,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
14960,368077N1201163W001,1140526,2008-02-14T00:00:00Z,220.91,220.41,0,43.2,177.71,43.2,42.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
