STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
18710,360439N1200218W001,2479666,2019-10-24T10:22:00Z,410.1,410.1,0,418.9,-8.8,418.9,418.9,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2452985,2019-04-15T10:23:00Z,410.1,410.1,0,445.1,-35,445.1,445.1,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2437152,2018-12-10T10:43:00Z,410.1,410.1,0,440.3,-30.2,440.3,440.3,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2297318,2018-06-01T00:00:00Z,410.1,410.1,0,458.2,-48.1,458.2,458.2,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2268399,2017-11-02T13:26:00Z,410.1,410.1,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No signal,5100,Westlands Water District
18710,360439N1200218W001,2243864,2017-04-28T11:28:00Z,410.1,410.1,0,499,-88.9,499,499,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2224051,2016-12-19T13:51:00Z,410.1,410.1,0,449.7,-39.6,449.7,449.7,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2186205,2016-04-01T13:21:00Z,410.1,410.1,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2156441,2015-10-07T10:43:00Z,410.1,410.1,0,354,56.1,354,354,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2115974,2015-01-22T13:45:00Z,410.1,410.1,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
18710,360439N1200218W001,2015742,2014-10-08T12:11:00Z,410.1,410.1,0,355,55.1,355,355,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,1883291,2014-01-06T11:56:00Z,410.1,410.1,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
18710,360439N1200218W001,93098,2013-01-02T13:35:00Z,410.1,410.1,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
18710,360439N1200218W001,37238,2011-11-21T00:00:00Z,410.1,410.1,0,339,71.1,339,339,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
18710,360439N1200218W001,2224049,2010-12-14T00:00:00Z,410.1,410.1,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
18710,360439N1200218W001,2224050,2009-12-11T00:00:00Z,410.1,410.1,0,375,35.1,375,375,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
