STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
13663,387430N1213121W001,2030476,2014-10-31T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,2016129,2014-09-30T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,2016113,2014-08-28T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,2016097,2014-07-29T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,2016046,2014-06-27T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1988220,2014-05-21T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1976446,2014-04-22T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1884016,2014-03-27T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1876562,2014-02-25T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1873015,2014-01-28T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1823513,2013-10-28T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1796685,2013-09-24T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1796650,2013-08-27T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1796631,2013-07-29T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1796615,2013-06-25T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1796599,2013-03-22T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,1796583,2012-10-17T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,Well has been destroyed,1,Department of Water Resources
13663,387430N1213121W001,65335,2012-08-06T00:00:00Z,149.34,148.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
13663,387430N1213121W001,65319,2012-03-30T00:00:00Z,149.34,148.84,0,143.7,5.64,143.7,143.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
13663,387430N1213121W001,1187231,2011-10-21T00:00:00Z,149.34,148.84,0,146.3,3.04,146.3,145.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
