STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
36942,405702N1241874W001,2620035,2020-04-17T12:00:00Z,44.73,44.23,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,Domestic wells not monitored during COVID-19 (Shelter in Place),1,Department of Water Resources
36942,405702N1241874W001,2484077,2019-10-22T12:00:00Z,44.73,44.23,1.5,30,16.23,28.5,28,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2452891,2019-04-04T12:00:00Z,44.73,44.23,13,30,27.73,17,16.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2415527,2018-10-31T12:00:00Z,44.73,44.23,1.1,30,15.83,28.9,28.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2286052,2018-03-27T12:00:00Z,44.73,44.23,3,25,22.73,22,21.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2267918,2017-10-24T12:00:00Z,44.73,44.23,1.5,30,16.23,28.5,28,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2235653,2017-03-28T12:00:00Z,44.73,44.23,3,19,28.73,16,15.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2213566,2016-10-19T00:00:00Z,44.73,44.23,0,29.14,15.59,29.14,28.64,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2185417,2016-03-29T01:00:00Z,44.73,44.23,0,15.55,29.18,15.55,15.05,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2158260,2015-10-23T00:00:00Z,44.73,44.23,0,29.81,14.92,29.81,29.31,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
36942,405702N1241874W001,2133106,2015-04-02T00:00:00Z,44.73,44.23,0,23.71,21.02,23.71,23.21,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
