STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
15035,365847N1204427W001,987738,2008-11-14T00:00:00Z,249.69,248.69,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987737,1993-11-26T00:00:00Z,249.69,248.69,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987736,1991-12-11T00:00:00Z,249.69,248.69,0,262,-12.31,262,261,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987735,1990-12-05T00:00:00Z,249.69,248.69,0,72,177.69,72,71,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987734,1990-02-15T00:00:00Z,249.69,248.69,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987733,1988-12-08T00:00:00Z,249.69,248.69,0,175,74.69,175,174,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987732,1987-12-23T00:00:00Z,249.69,248.69,0,179,70.69,179,178,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987731,1986-12-22T00:00:00Z,249.69,248.69,0,190,59.69,190,189,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987730,1985-12-20T00:00:00Z,249.69,248.69,0,194,55.69,194,193,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987729,1985-01-14T00:00:00Z,249.69,248.69,0,155,94.69,155,154,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987728,1982-12-03T00:00:00Z,249.69,248.69,0,172,77.69,172,171,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987727,1980-12-16T00:00:00Z,249.69,248.69,0,187,62.69,187,186,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987726,1979-12-14T00:00:00Z,249.69,248.69,0,278,-28.31,278,277,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987725,1979-01-23T00:00:00Z,249.69,248.69,0,290,-40.31,290,289,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5100,Westlands Water District
15035,365847N1204427W001,987724,1977-12-12T00:00:00Z,249.69,248.69,0,367,-117.31,367,366,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
15035,365847N1204427W001,987723,1976-12-14T00:00:00Z,249.69,248.69,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
15035,365847N1204427W001,987722,1975-12-17T00:00:00Z,249.69,248.69,0,265,-15.31,265,264,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
