STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
34323,395283N1222482W001,2538829,2020-03-09T00:00:00Z,157.36,155.86,0.9,32,126.26,31.1,29.6,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2482934,2019-10-15T00:00:00Z,157.36,155.86,2.9,39,121.26,36.1,34.6,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2451519,2019-03-18T00:00:00Z,157.36,155.86,1.2,26,132.56,24.8,23.3,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2413192,2018-10-09T00:00:00Z,157.36,155.86,2.5,38,121.86,35.5,34,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2284260,2018-03-12T00:00:00Z,157.36,155.86,3.3,30,130.66,26.7,25.2,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2267688,2017-10-10T00:00:00Z,157.36,155.86,6,40,123.36,34,32.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2236417,2017-03-13T00:00:00Z,157.36,155.86,4.8,29,133.16,24.2,22.7,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2213982,2016-10-17T00:00:00Z,157.36,155.86,1.7,35,124.06,33.3,31.8,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2183995,2016-03-14T00:00:00Z,157.36,155.86,6.5,34,129.86,27.5,26,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2157952,2015-10-13T00:00:00Z,157.36,155.86,5.8,46,117.16,40.2,38.7,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2117013,2015-03-16T00:00:00Z,157.36,155.86,0.8,30,128.16,29.2,27.7,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,2029634,2014-10-14T00:00:00Z,157.36,155.86,0.7,35,123.06,34.3,32.8,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,1882607,2014-03-18T00:00:00Z,157.36,155.86,0.3,17,140.66,16.7,15.2,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,1807572,2013-10-22T00:00:00Z,157.36,155.86,1.5,23,135.86,21.5,20,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,1712911,2013-04-15T00:00:00Z,157.36,155.86,2.1,17,142.46,14.9,13.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,1684589,2012-10-16T00:00:00Z,157.36,155.86,1.4,20,138.76,18.6,17.1,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,624,Bureau of Reclamation,NA,624,Bureau of Reclamation
34323,395283N1222482W001,907106,2012-03-26T00:00:00Z,157.36,155.86,0,13.9,143.46,13.9,12.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
34323,395283N1222482W001,907105,2011-10-12T00:00:00Z,157.36,155.86,0,15.1,142.26,15.1,13.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
34323,395283N1222482W001,907104,2011-04-05T00:00:00Z,157.36,155.86,0,10.9,146.46,10.9,9.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
34323,395283N1222482W001,907103,2010-10-19T00:00:00Z,157.36,155.86,0,16.1,141.26,16.1,14.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
