STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
48466,365500N1194500W001,2625048,2020-03-11T00:00:00Z,324.8,323.6,0,67.28,257.52,67.28,66.08,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,NA,5023,Kings River Conservation District
48466,365500N1194500W001,2489275,2019-11-06T00:00:00Z,324.8,323.6,0,67.42,257.38,67.42,66.22,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,NA,5023,Kings River Conservation District
48466,365500N1194500W001,2463369,2019-04-10T09:45:00Z,324.8,323.6,0,68.6,256.2,68.6,67.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,NA,5023,Kings River Conservation District
48466,365500N1194500W001,2429760,2018-10-05T12:01:00Z,324.8,323.6,0,70.97,253.83,70.97,69.77,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,NA,5023,Kings River Conservation District
48466,365500N1194500W001,2302484,2018-03-28T00:00:00Z,324.8,323.6,0,65.25,259.55,65.25,64.05,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,NA,5023,Kings River Conservation District
48466,365500N1194500W001,2276625,2017-10-23T08:00:00Z,324.8,323.6,0,68.83,255.97,68.83,67.63,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,NA,5023,Kings River Conservation District
48466,365500N1194500W001,2252574,2017-03-17T10:15:00Z,324.8,323.6,0,71.81,252.99,71.81,70.61,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,2221307,2016-10-27T11:00:00Z,324.8,323.6,0,78.83,245.97,78.83,77.63,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,2196653,2016-03-19T08:21:00Z,324.8,323.6,0,72.65,252.15,72.65,71.45,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,2168743,2015-10-22T14:52:00Z,324.8,323.6,0,85.68,239.12,85.68,84.48,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,2138428,2015-03-19T08:21:00Z,324.8,323.6,0,72.65,252.15,72.65,71.45,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,2026595,2014-10-24T08:33:00Z,324.8,323.6,0,75.9,248.9,75.9,74.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,1989983,2014-03-05T00:00:00Z,324.8,323.6,0,69.67,255.13,69.67,68.47,Oil or foreign substance in casing,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,1817223,2013-10-25T00:00:00Z,324.8,323.6,0,59.82,264.98,59.82,58.62,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,1735245,2013-03-15T00:00:00Z,324.8,323.6,0,51.33,273.47,51.33,50.13,Oil or foreign substance in casing,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,89111,2012-10-19T00:00:00Z,324.8,323.6,0,51.5,273.3,51.5,50.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,1992626,2012-03-07T09:20:00Z,324.8,323.6,0,55.08,269.72,55.08,53.88,Oil or foreign substance in casing,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,57582,2012-03-07T09:20:00Z,324.8,323.6,0,55.08,269.72,55.08,53.88,Oil or foreign substance in casing,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
48466,365500N1194500W001,19303,2011-10-27T09:20:00Z,324.8,323.6,0,46.54,278.26,46.54,45.34,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5023,Kings River Conservation District,Kings River Basin,5023,Kings River Conservation District
