STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
3590,381768N1218899W001,2286120,2018-04-11T00:00:00Z,46.83,45.53,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,This well is being removed from the monitoring network because of access issues.,1,Department of Water Resources
3590,381768N1218899W001,2284792,2018-03-08T00:00:00Z,46.83,45.53,0,21.2,25.63,21.2,19.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,2281020,2017-11-14T00:00:00Z,46.83,45.53,0,25.6,21.23,25.6,24.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,2236937,2017-03-15T00:00:00Z,46.83,45.53,0,17.9,28.93,17.9,16.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,2216702,2016-10-31T00:00:00Z,46.83,45.53,0,25.1,21.73,25.1,23.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,2185631,2016-03-30T00:00:00Z,46.83,45.53,0,20.7,26.13,20.7,19.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,2164275,2015-10-16T00:00:00Z,46.83,45.53,0,25.5,21.33,25.5,24.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,2120162,2015-03-05T00:00:00Z,46.83,45.53,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,cow and horse blocking gate,1,Department of Water Resources
3590,381768N1218899W001,2030308,2014-10-30T00:00:00Z,46.83,45.53,0,24.9,21.93,24.9,23.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1884004,2014-03-25T00:00:00Z,46.83,45.53,0,24,22.83,24,22.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1716718,2013-04-05T00:00:00Z,46.83,45.53,0,22.6,24.23,22.6,21.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1716620,2012-11-09T00:00:00Z,46.83,45.53,0,23.5,23.33,23.5,22.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,66459,2012-04-27T00:00:00Z,46.83,45.53,0,23.8,23.03,23.8,22.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511088,2011-11-15T00:00:00Z,46.83,45.53,0,21.5,25.33,21.5,20.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511087,2010-11-23T00:00:00Z,46.83,45.53,0,23,23.83,23,21.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511086,2010-05-13T00:00:00Z,46.83,45.53,0,21.1,25.73,21.1,19.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511085,2009-11-12T00:00:00Z,46.83,45.53,0,23,23.83,23,21.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511084,2009-04-29T00:00:00Z,46.83,45.53,0,21.6,25.23,21.6,20.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511083,2008-03-17T00:00:00Z,46.83,45.53,0,21.8,25.03,21.8,20.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511082,2007-10-29T00:00:00Z,46.83,45.53,0,21.5,25.33,21.5,20.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511081,2007-03-20T00:00:00Z,46.83,45.53,0,19.6,27.23,19.6,18.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511080,2006-04-26T00:00:00Z,46.83,45.53,0,15,31.83,15,13.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511079,2005-11-28T00:00:00Z,46.83,45.53,0,21.3,25.53,21.3,20,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511078,2005-04-05T00:00:00Z,46.83,45.53,0,17.7,29.13,17.7,16.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511077,2004-10-20T00:00:00Z,46.83,45.53,0,25,21.83,25,23.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511076,2004-03-18T00:00:00Z,46.83,45.53,0,23.4,23.43,23.4,22.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511075,2003-11-05T00:00:00Z,46.83,45.53,0,21.8,25.03,21.8,20.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511074,2003-03-25T00:00:00Z,46.83,45.53,0,18.2,28.63,18.2,16.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511073,2002-11-22T00:00:00Z,46.83,45.53,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511072,2002-03-28T00:00:00Z,46.83,45.53,0,17.8,29.03,17.8,16.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3590,381768N1218899W001,1511071,2001-11-05T00:00:00Z,46.83,45.53,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
