STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
48592,368904N1206558W001,2581309,2020-03-10T00:00:00Z,156.9,156.2,0,164.16,-7.26,164.16,163.46,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2484707,2019-10-15T00:00:00Z,156.9,156.2,0,171.06,-14.16,171.06,170.36,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2467120,2019-03-11T00:00:00Z,156.9,156.2,0,164.06,-7.16,164.06,163.36,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2465982,2018-10-15T00:00:00Z,156.9,156.2,0,178.52,-21.62,178.52,177.82,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2284462,2018-03-20T00:00:00Z,156.9,156.2,0,162.86,-5.96,162.86,162.16,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2265602,2017-10-12T00:00:00Z,156.9,156.2,0,169.53,-12.63,169.53,168.83,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2213901,2016-10-19T00:00:00Z,156.9,156.2,0,213.12,-56.22,213.12,212.42,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2184805,2016-03-16T00:00:00Z,156.9,156.2,0,50.24,106.66,50.24,49.54,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2162192,2015-10-14T00:00:00Z,156.9,156.2,0,70.01,86.89,70.01,69.31,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
48592,368904N1206558W001,2119387,2015-03-25T00:00:00Z,156.9,156.2,0,60.89,96.01,60.89,60.19,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,5131,San Luis & Delta-Mendota Water Authority,NA,5131,San Luis & Delta-Mendota Water Authority
