STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
33017,362892N1195835W001,916066,2010-10-07T00:00:00Z,244.76,244.16,0,112,132.76,112,111.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916064,2008-02-19T00:00:00Z,244.76,244.16,0,104,140.76,104,103.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916065,2006-11-21T00:00:00Z,244.76,244.16,0,79,165.76,79,78.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916063,2006-01-26T00:00:00Z,244.76,244.16,0,78,166.76,78,77.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916062,2005-02-09T00:00:00Z,244.76,244.16,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916059,2003-01-27T00:00:00Z,244.76,244.16,0,81,163.76,81,80.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916061,2002-09-25T00:00:00Z,244.76,244.16,0,89,155.76,89,88.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
33017,362892N1195835W001,916060,2002-01-22T00:00:00Z,244.76,244.16,0,84,160.76,84,83.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
33017,362892N1195835W001,916058,2001-01-30T00:00:00Z,244.76,244.16,0,60,184.76,60,59.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916057,2000-02-07T00:00:00Z,244.76,244.16,0,63,181.76,63,62.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916056,1999-10-11T00:00:00Z,244.76,244.16,0,62,182.76,62,61.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916055,1999-01-29T00:00:00Z,244.76,244.16,0,33,211.76,33,32.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
33017,362892N1195835W001,916054,1998-10-13T00:00:00Z,244.76,244.16,0,35,209.76,35,34.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
