STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
21044,356330N1192838W001,2537970,2019-11-01T00:00:00Z,357.44,356.64,5.64,357.44,5.64,351.8,351,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471045,2019-05-07T00:00:00Z,357.44,356.64,6.44,357.44,6.44,351,350.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471044,2019-04-07T00:00:00Z,357.44,356.64,6.44,357.44,6.44,351,350.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471043,2019-03-07T00:00:00Z,357.44,356.64,6.44,357.44,6.44,351,350.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471042,2018-11-07T00:00:00Z,357.44,356.64,-18.56,357.44,-18.56,376,375.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471041,2018-05-03T00:00:00Z,357.44,356.64,-4.56,357.44,-4.56,362,361.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471040,2018-03-07T00:00:00Z,357.44,356.64,4.44,357.44,4.44,353,352.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471039,2017-08-08T00:00:00Z,357.44,356.64,6.44,357.44,6.44,351,350.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471038,2017-07-07T00:00:00Z,357.44,356.64,1.44,357.44,1.44,356,355.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2471037,2017-04-04T00:00:00Z,357.44,356.64,11.44,357.44,11.44,346,345.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2250739,2017-03-21T00:00:00Z,357.44,356.64,0,346,11.44,346,345.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2231870,2016-11-17T00:00:00Z,357.44,356.64,0,417,-59.56,417,416.2,NA,Electric sounder measurement,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2232190,2016-02-04T00:00:00Z,357.44,356.64,0,360,-2.56,360,359.2,NA,Acoustic or sonic sounder,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2232191,2015-10-12T00:00:00Z,357.44,356.64,0,400,-42.56,400,399.2,NA,Acoustic or sonic sounder,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,2232192,2015-04-13T00:00:00Z,357.44,356.64,0,382,-24.56,382,381.2,NA,Acoustic or sonic sounder,Water level accuracy is unknown,5033,North Kern Water Storage District,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685554,2007-02-06T00:00:00Z,357.44,356.64,0,254,103.44,254,253.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685553,2006-03-13T00:00:00Z,357.44,356.64,0,258,99.44,258,257.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685552,2005-02-02T00:00:00Z,357.44,356.64,0,286,71.44,286,285.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685551,2002-10-03T00:00:00Z,357.44,356.64,0,59.8,297.64,59.8,59,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685549,2002-03-08T00:00:00Z,357.44,356.64,0,270,87.44,270,269.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685548,2001-10-29T00:00:00Z,357.44,356.64,0,266,91.44,266,265.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685550,2001-01-23T00:00:00Z,357.44,356.64,0,212.8,144.64,212.8,212,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
21044,356330N1192838W001,685547,1999-02-03T00:00:00Z,357.44,356.64,0,183.8,173.64,183.8,183,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5033,North Kern Water Storage District
