STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
21613,383236N1222461W001,1402878,1978-03-20T00:00:00Z,107.63,107.63,0,21.5,86.13,21.5,21.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402877,1978-01-31T00:00:00Z,107.63,107.63,0,20.5,87.13,20.5,20.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402876,1977-10-04T00:00:00Z,107.63,107.63,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402875,1977-04-19T00:00:00Z,107.63,107.63,0,28,79.63,28,28,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402874,1976-11-17T00:00:00Z,107.63,107.63,0,25,82.63,25,25,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402873,1976-04-29T00:00:00Z,107.63,107.63,0,127,-19.37,127,127,Other,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402872,1976-02-02T00:00:00Z,107.63,107.63,0,21.6,86.03,21.6,21.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402871,1975-10-28T00:00:00Z,107.63,107.63,0,25.9,81.73,25.9,25.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402870,1975-04-17T00:00:00Z,107.63,107.63,0,20,87.63,20,20,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402869,1974-10-08T00:00:00Z,107.63,107.63,0,24,83.63,24,24,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402868,1974-03-18T00:00:00Z,107.63,107.63,0,37,70.63,37,37,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402867,1973-10-17T00:00:00Z,107.63,107.63,0,63.9,43.73,63.9,63.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402866,1973-05-10T00:00:00Z,107.63,107.63,0,21.1,86.53,21.1,21.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,584,Napa County Flood Control and Water Control District
21613,383236N1222461W001,1402865,1972-10-13T00:00:00Z,107.63,107.63,0,24.5,83.13,24.5,24.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402864,1972-03-27T00:00:00Z,107.63,107.63,0,20,87.63,20,20,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402863,1971-03-22T00:00:00Z,107.63,107.63,0,24.3,83.33,24.3,24.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402862,1970-03-27T00:00:00Z,107.63,107.63,0,20.8,86.83,20.8,20.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402861,1969-04-02T00:00:00Z,107.63,107.63,0,22.3,85.33,22.3,22.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402860,1968-03-26T00:00:00Z,107.63,107.63,0,22,85.63,22,22,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402859,1967-05-04T00:00:00Z,107.63,107.63,0,16,91.63,16,16,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402858,1966-04-12T00:00:00Z,107.63,107.63,0,24.9,82.73,24.9,24.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402857,1965-03-23T00:00:00Z,107.63,107.63,0,20.1,87.53,20.1,20.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402856,1964-04-02T00:00:00Z,107.63,107.63,0,16,91.63,16,16,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402855,1963-04-04T00:00:00Z,107.63,107.63,0,15.4,92.23,15.4,15.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,284,Napa County
21613,383236N1222461W001,1402879,1952-03-27T00:00:00Z,107.63,107.63,NA,NA,NA,NA,NA,Flowing artesian well,NA,NA,1,Department of Water Resources,NA,5167,United States Geological Survey
21613,383236N1222461W001,1402854,1950-03-10T00:00:00Z,107.63,107.63,NA,NA,NA,NA,NA,Flowing artesian well,NA,NA,1,Department of Water Resources,NA,5167,United States Geological Survey
