STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
46174,368383N1215288W001,2620837,2020-04-17T13:30:00Z,210,210,0,15.76,194.24,15.76,15.76,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2536602,2020-01-15T09:00:00Z,210,210,0,16,194,16,16,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2481244,2019-10-10T14:45:00Z,210,210,0,18.8,191.2,18.8,18.8,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2474290,2019-07-18T00:00:00Z,210,210,0,17.35,192.65,17.35,17.35,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2468894,2019-04-09T10:55:00Z,210,210,0,16.72,193.28,16.72,16.72,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2449192,2019-01-08T09:50:00Z,210,210,0,20.57,189.43,20.57,20.57,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2413366,2018-10-18T14:15:00Z,210,210,0,21.95,188.05,21.95,21.95,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2308518,2018-07-05T10:40:00Z,210,210,0,18.15,191.85,18.15,18.15,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2298285,2018-04-19T12:30:00Z,210,210,0,14.6,195.4,14.6,14.6,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2284139,2018-01-03T11:20:00Z,210,210,0,12.8,197.2,12.8,12.8,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2268069,2017-10-28T09:33:00Z,210,210,0,12.11,197.89,12.11,12.11,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2260009,2017-07-27T16:36:00Z,210,210,0,11.12,198.88,11.12,11.12,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2250927,2017-04-12T13:50:00Z,210,210,0,9.85,200.15,9.85,9.85,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2234180,2017-01-05T09:55:00Z,210,210,0,44.36,165.64,44.36,44.36,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2215917,2016-11-01T13:00:00Z,210,210,0,46.83,163.17,46.83,46.83,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2206118,2016-08-10T12:00:00Z,210,210,0,46.14,163.86,46.14,46.14,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2196404,2016-04-26T10:10:00Z,210,210,0,23.39,186.61,23.39,23.39,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2183031,2016-01-26T13:07:00Z,210,210,0,24.16,185.84,24.16,24.16,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2158131,2015-10-08T09:10:00Z,210,210,0,27.18,182.82,27.18,27.18,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2138290,2015-04-29T10:38:00Z,210,210,0,20.46,189.54,20.46,20.46,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2113590,2015-01-22T11:13:00Z,210,210,0,21.37,188.63,21.37,21.37,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2105761,2014-11-06T09:05:00Z,210,210,0,22.36,187.64,22.36,22.36,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2002133,2014-07-23T10:12:00Z,210,210,0,20.65,189.35,20.65,20.65,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,2002132,2014-04-10T10:49:00Z,210,210,0,18.85,191.15,18.85,18.85,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,1863778,2014-01-21T10:11:00Z,210,210,0,17.32,192.68,17.32,17.32,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,1797329,2013-10-28T09:34:00Z,210,210,0,23.65,186.35,23.65,23.65,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,1744455,2013-07-11T09:37:00Z,210,210,0,15.47,194.53,15.47,15.47,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,1713003,2013-04-02T09:42:00Z,210,210,0,16.16,193.84,16.16,16.16,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,94913,2013-01-29T10:51:00Z,210,210,0,15.42,194.58,15.42,15.42,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,69279,2012-10-02T13:25:00Z,210,210,0,15.54,194.46,15.54,15.54,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,64458,2012-07-06T13:38:00Z,210,210,0,16.78,193.22,16.78,16.78,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,55726,2012-04-11T11:42:00Z,210,210,0,15.49,194.51,15.49,15.49,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,53703,2012-01-09T12:28:00Z,210,210,0,16.79,193.21,16.79,16.79,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
46174,368383N1215288W001,17181,2011-10-12T09:15:00Z,205,205,0,24.38,180.62,24.38,24.38,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5078,San Benito County Water District,NA,5078,San Benito County Water District
