STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
11783,387090N1217465W001,2620294,2020-03-19T00:00:00Z,50.16,49.76,0,23.3,26.86,23.3,22.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,"MM code is actually ""UNK"". Per direction from DWR, M. Katy Janes, Engineering Geologist, ""ES"" code is used",5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2486922,2019-10-02T00:00:00Z,50.16,49.76,0,35.4,14.76,35.4,35,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,"MM code is actually ""UNK"". Per direction from DWR, M. Katy Janes, Engineering Geologist, ""ES"" code is used",5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2456744,2019-04-17T00:00:00Z,50.16,49.76,0,13.7,36.46,13.7,13.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2410891,2018-09-17T00:00:00Z,50.16,49.76,0,51.5,-1.34,51.5,51.1,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2290335,2018-04-11T00:00:00Z,50.16,49.76,0,18.3,31.86,18.3,17.9,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2267873,2017-09-25T00:00:00Z,50.16,49.76,0,41.3,8.86,41.3,40.9,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2244816,2017-04-19T00:00:00Z,50.16,49.76,0,16.6,33.56,16.6,16.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2231096,2016-09-26T00:00:00Z,50.16,49.76,0,59.7,-9.54,59.7,59.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2206595,2016-04-13T00:00:00Z,50.16,49.76,0,40.8,9.36,40.8,40.4,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2165113,2015-10-15T00:00:00Z,50.16,49.76,0,57.6,-7.44,57.6,57.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2138832,2015-03-25T00:00:00Z,50.16,49.76,0,43,7.16,43,42.6,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,2138831,2014-09-10T00:00:00Z,50.16,49.76,0,77.1,-26.94,77.1,76.7,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,NA,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886945,2014-03-19T00:00:00Z,50.16,49.76,0,33,17.16,33,32.6,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,697,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886944,2014-01-31T00:00:00Z,50.16,49.76,0,43.4,6.76,43.4,43,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,696,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886943,2013-10-03T00:00:00Z,50.16,49.76,0,46.8,3.36,46.8,46.4,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,695,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886942,2013-03-21T00:00:00Z,50.16,49.76,0,40.6,9.56,40.6,40.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,694,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886941,2012-10-23T00:00:00Z,50.16,49.76,0,38.8,11.36,38.8,38.4,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,693,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886940,2012-04-30T00:00:00Z,50.16,49.76,0,29.8,20.36,29.8,29.4,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,692,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886939,2011-10-20T00:00:00Z,50.16,49.76,0,30.2,19.96,30.2,29.8,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,691,5087,Water Resources Association of Yolo County
11783,387090N1217465W001,1886938,2011-04-22T00:00:00Z,50.16,49.76,0,24.7,25.46,24.7,24.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,5087,Water Resources Association of Yolo County,690,5087,Water Resources Association of Yolo County
