STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
22252,402047N1221978W001,1777679,2012-03-26T00:00:00Z,282.43,282.43,0,36.4,246.03,36.4,36.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777678,2011-10-07T00:00:00Z,282.43,282.43,0,35.8,246.63,35.8,35.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777677,2011-04-05T00:00:00Z,282.43,282.43,0,31.6,250.83,31.6,31.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777676,2010-10-14T00:00:00Z,282.43,282.43,0,37.7,244.73,37.7,37.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777675,2010-03-30T00:00:00Z,282.43,282.43,0,36.3,246.13,36.3,36.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777674,2009-10-09T00:00:00Z,282.43,282.43,0,36.6,245.83,36.6,36.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777673,2009-03-25T00:00:00Z,282.43,282.43,0,36.1,246.33,36.1,36.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777672,2008-10-08T00:00:00Z,282.43,282.43,0,36.3,246.13,36.3,36.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777671,2008-03-12T00:00:00Z,282.43,282.43,0,32.9,249.53,32.9,32.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777670,2007-10-16T00:00:00Z,282.43,282.43,0,37.6,244.83,37.6,37.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777668,2007-03-23T00:00:00Z,282.43,282.43,0,34.6,247.83,34.6,34.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777669,2006-10-05T00:00:00Z,282.43,282.43,0,35.5,246.93,35.5,35.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,RED BLUFF DIVERSION DAM,624,Bureau of Reclamation
22252,402047N1221978W001,1777667,2006-03-30T00:00:00Z,282.43,282.43,0,30.9,251.53,30.9,30.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777666,2005-09-19T00:00:00Z,282.43,282.43,0,40.5,241.93,40.5,40.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777665,2004-10-18T00:00:00Z,282.43,282.43,0,36.4,246.03,36.4,36.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777664,2004-04-06T00:00:00Z,282.43,282.43,0,34.3,248.13,34.3,34.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777663,2003-10-27T00:00:00Z,282.43,282.43,0,33.4,249.03,33.4,33.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777662,2003-03-13T00:00:00Z,282.43,282.43,0,34.5,247.93,34.5,34.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777661,2002-10-18T00:00:00Z,282.43,282.43,0,32.1,250.33,32.1,32.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777660,2002-03-22T00:00:00Z,282.43,282.43,0,36.3,246.13,36.3,36.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777659,2001-10-03T00:00:00Z,282.43,282.43,0,38.5,243.93,38.5,38.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777658,2001-03-01T00:00:00Z,282.43,282.43,0,27.7,254.73,27.7,27.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777657,2000-10-16T00:00:00Z,282.43,282.43,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777656,2000-05-02T00:00:00Z,282.43,282.43,0,23.9,258.53,23.9,23.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777654,1999-10-13T00:00:00Z,282.43,282.43,0,20.9,261.53,20.9,20.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777655,1999-03-11T00:00:00Z,282.43,282.43,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777653,1998-10-27T00:00:00Z,282.43,282.43,0,32.7,249.73,32.7,32.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777652,1997-03-31T00:00:00Z,282.43,282.43,0,26.5,255.93,26.5,26.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777651,1996-11-08T00:00:00Z,282.43,282.43,0,27.2,255.23,27.2,27.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777650,1996-03-19T00:00:00Z,282.43,282.43,0,26.9,255.53,26.9,26.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777649,1995-10-13T00:00:00Z,282.43,282.43,0,26.7,255.73,26.7,26.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777648,1994-10-26T00:00:00Z,282.43,282.43,0,26,256.43,26,26,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777647,1994-03-03T00:00:00Z,282.43,282.43,0,33,249.43,33,33,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777646,1993-10-09T00:00:00Z,282.43,282.43,0,29.7,252.73,29.7,29.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777645,1993-04-27T00:00:00Z,282.43,282.43,0,22.8,259.63,22.8,22.8,Other,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777644,1992-10-03T00:00:00Z,282.43,282.43,0,27.7,254.73,27.7,27.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777643,1992-03-31T00:00:00Z,282.43,282.43,0,32.1,250.33,32.1,32.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777642,1991-11-02T00:00:00Z,282.43,282.43,0,28.6,253.83,28.6,28.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777641,1991-03-13T00:00:00Z,282.43,282.43,0,28.3,254.13,28.3,28.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777640,1990-10-22T00:00:00Z,282.43,282.43,0,27.8,254.63,27.8,27.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777639,1990-04-30T00:00:00Z,282.43,282.43,0,31.3,251.13,31.3,31.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777638,1989-10-28T00:00:00Z,282.43,282.43,0,31.6,250.83,31.6,31.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777637,1989-03-30T00:00:00Z,282.43,282.43,0,33.9,248.53,33.9,33.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777636,1988-10-27T00:00:00Z,282.43,282.43,0,36.2,246.23,36.2,36.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777635,1988-04-14T00:00:00Z,282.43,282.43,0,36,246.43,36,36,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777634,1987-10-21T00:00:00Z,282.43,282.43,0,31.5,250.93,31.5,31.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777633,1987-03-31T00:00:00Z,285.93,282.43,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22252,402047N1221978W001,1777632,1987-03-19T00:00:00Z,282.43,282.43,0,26.7,255.73,26.7,26.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22252,402047N1221978W001,1777631,1986-10-05T00:00:00Z,282.43,282.43,0,29.6,252.83,29.6,29.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
