STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
47412,362259N1202190W001,2491961,2019-11-12T07:21:00Z,427.9,427.9,0,379.13,48.77,379.13,379.13,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2471743,2019-06-04T10:25:00Z,427.9,427.9,0,601.1,-173.2,601.1,601.1,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2437986,2018-12-05T00:00:00Z,427.9,427.9,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,Capped,5100,Westlands Water District
47412,362259N1202190W001,2305059,2018-06-11T00:00:00Z,427.9,427.9,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
47412,362259N1202190W001,2271709,2017-11-21T11:03:00Z,427.9,427.9,0,379.9,48,379.9,379.9,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2225519,2016-11-30T10:47:00Z,427.9,427.9,0,401,26.9,401,401,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2156964,2015-10-15T13:47:00Z,427.9,427.9,0,413,14.9,413,413,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2114789,2015-01-28T12:30:00Z,427.9,427.9,0,375,52.9,375,375,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,1816242,2013-12-05T13:54:00Z,427.9,427.9,0,356,71.9,356,356,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,94154,2013-01-09T12:00:00Z,427.9,427.9,0,334,93.9,334,334,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,36856,2011-12-20T00:00:00Z,427.9,427.9,0,343,84.9,343,343,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2178658,2010-11-30T00:00:00Z,427.9,427.9,0,330,97.9,330,330,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2178659,2009-12-02T00:00:00Z,427.9,427.9,0,340,87.9,340,340,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2178660,2008-12-08T00:00:00Z,427.9,427.9,0,327,100.9,327,327,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2178661,2008-01-08T00:00:00Z,427.9,427.9,0,420,7.9,420,420,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2178662,2006-12-01T00:00:00Z,427.9,427.9,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2225520,2005-12-13T00:00:00Z,427.9,427.9,0,329,98.9,329,329,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2225521,2004-12-08T00:00:00Z,427.9,427.9,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2225522,2003-12-12T00:00:00Z,427.9,427.9,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,Capped,5100,Westlands Water District
47412,362259N1202190W001,2225523,2002-11-25T00:00:00Z,427.9,427.9,0,348,79.9,348,348,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47412,362259N1202190W001,2225524,2001-12-13T00:00:00Z,427.9,427.9,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
