STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
36478,351525N1189621W001,664733,1958-09-24T00:00:00Z,318.52,319.22,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664732,1958-01-31T00:00:00Z,318.52,319.22,0,123.5,195.02,123.5,124.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664731,1957-02-07T00:00:00Z,318.52,319.22,0,134,184.52,134,134.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664730,1957-01-29T00:00:00Z,318.52,319.22,0,126,192.52,126,126.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664729,1956-01-31T00:00:00Z,318.52,319.22,0,97,221.52,97,97.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664728,1955-01-27T00:00:00Z,318.52,319.22,0,105,213.52,105,105.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664727,1954-11-22T00:00:00Z,318.52,319.22,0,102,216.52,102,102.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664726,1954-05-24T00:00:00Z,318.52,319.22,0,118,200.52,118,118.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664725,1953-11-25T00:00:00Z,318.52,319.22,0,102.7,215.82,102.7,103.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664724,1952-12-01T00:00:00Z,318.52,319.22,0,82,236.52,82,82.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
36478,351525N1189621W001,664723,1952-05-27T00:00:00Z,318.52,319.22,0,92.3,226.22,92.3,93,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1114,KERN COUNTY LAND COMPANY
