STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
35268,363660N1190978W001,903981,1963-02-25T00:00:00Z,422.72,422.72,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903980,1962-02-27T00:00:00Z,422.72,422.72,0,10.3,412.42,10.3,10.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903979,1961-10-18T00:00:00Z,422.72,422.72,0,16.2,406.52,16.2,16.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903978,1961-02-21T00:00:00Z,422.72,422.72,0,12.3,410.42,12.3,12.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903977,1960-10-07T00:00:00Z,422.72,422.72,0,15.3,407.42,15.3,15.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903976,1960-02-19T00:00:00Z,422.72,422.72,0,12.9,409.82,12.9,12.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
35268,363660N1190978W001,903975,1959-09-30T00:00:00Z,422.72,422.72,0,13.4,409.32,13.4,13.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903974,1959-02-20T00:00:00Z,422.72,422.72,0,10,412.72,10,10,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903973,1958-10-07T00:00:00Z,422.72,422.72,0,10.1,412.62,10.1,10.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903972,1958-02-27T00:00:00Z,422.72,422.72,0,9,413.72,9,9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903971,1957-10-22T00:00:00Z,422.72,422.72,0,11.6,411.12,11.6,11.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903970,1957-02-13T00:00:00Z,422.72,422.72,0,12.4,410.32,12.4,12.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903969,1956-10-12T00:00:00Z,422.72,422.72,0,4.8,417.92,4.8,4.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903968,1956-02-17T00:00:00Z,422.72,422.72,0,11,411.72,11,11,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903967,1955-09-30T00:00:00Z,422.72,422.72,0,18.9,403.82,18.9,18.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903966,1955-02-21T00:00:00Z,422.72,422.72,0,16.8,405.92,16.8,16.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903965,1954-09-29T00:00:00Z,422.72,422.72,0,21.6,401.12,21.6,21.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903964,1954-02-17T00:00:00Z,422.72,422.72,0,17,405.72,17,17,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903963,1953-10-03T00:00:00Z,422.72,422.72,0,19.5,403.22,19.5,19.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903962,1953-02-12T00:00:00Z,422.72,422.72,0,17.4,405.32,17.4,17.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903961,1952-10-13T00:00:00Z,422.72,422.72,0,19,403.72,19,19,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903960,1952-02-27T00:00:00Z,422.72,422.72,0,19.7,403.02,19.7,19.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903959,1951-10-15T00:00:00Z,422.72,422.72,0,25.3,397.42,25.3,25.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903958,1951-02-07T00:00:00Z,422.72,422.72,0,20.2,402.52,20.2,20.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903957,1950-10-24T00:00:00Z,422.72,422.72,0,23.7,399.02,23.7,23.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903956,1950-02-10T00:00:00Z,422.72,422.72,0,20.8,401.92,20.8,20.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903955,1949-10-06T00:00:00Z,422.72,422.72,0,22.1,400.62,22.1,22.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903954,1949-02-18T00:00:00Z,422.72,422.72,0,18.7,404.02,18.7,18.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903953,1948-11-02T00:00:00Z,422.72,422.72,0,22.5,400.22,22.5,22.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903952,1948-09-22T00:00:00Z,422.72,422.72,0,19.7,403.02,19.7,19.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903951,1948-07-07T00:00:00Z,422.72,422.72,0,14.5,408.22,14.5,14.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903950,1947-11-13T00:00:00Z,422.72,422.72,0,19.7,403.02,19.7,19.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903949,1947-10-01T00:00:00Z,422.72,422.72,0,19.5,403.22,19.5,19.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903948,1947-04-05T00:00:00Z,422.72,422.72,0,13.1,409.62,13.1,13.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903947,1946-12-10T00:00:00Z,422.72,422.72,0,16.6,406.12,16.6,16.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903946,1946-10-15T00:00:00Z,422.72,422.72,0,17,405.72,17,17,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
35268,363660N1190978W001,903945,1945-10-19T00:00:00Z,422.72,422.72,0,12.5,410.22,12.5,12.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5155,Kaweah Delta Water Conservation District
