STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
36041,390705N1229547W001,1784985,2009-10-01T00:00:00Z,1434.98,1433.48,0,17.4,1417.58,17.4,15.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784984,2009-04-02T00:00:00Z,1434.98,1433.48,0,9.6,1425.38,9.6,8.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784983,2008-10-08T00:00:00Z,1434.98,1433.48,0,19.8,1415.18,19.8,18.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784982,2008-04-02T00:00:00Z,1434.98,1433.48,0,6.8,1428.18,6.8,5.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784981,2007-10-22T00:00:00Z,1434.98,1433.48,0,19.9,1415.08,19.9,18.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784980,2007-04-03T00:00:00Z,1434.98,1433.48,0,7.3,1427.68,7.3,5.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784979,2006-10-11T00:00:00Z,1434.98,1433.48,0,15.8,1419.18,15.8,14.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784978,2006-03-27T00:00:00Z,1434.98,1433.48,0,6.2,1428.78,6.2,4.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784977,2005-10-06T00:00:00Z,1434.98,1433.48,0,14.7,1420.28,14.7,13.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784976,2005-03-31T00:00:00Z,1434.98,1433.48,0,4.6,1430.38,4.6,3.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784975,2004-10-07T00:00:00Z,1434.98,1433.48,0,17.1,1417.88,17.1,15.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784973,2004-03-31T00:00:00Z,1434.98,1433.48,0,6.5,1428.48,6.5,5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784974,2003-09-30T00:00:00Z,1434.98,1433.48,0,14.4,1420.58,14.4,12.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784972,2003-04-02T00:00:00Z,1434.98,1433.48,0,8.4,1426.58,8.4,6.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784971,2002-10-01T00:00:00Z,1434.98,1433.48,0,36.1,1398.88,36.1,34.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784970,2002-03-26T00:00:00Z,1434.98,1433.48,0,7.8,1427.18,7.8,6.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784969,2001-10-04T00:00:00Z,1434.98,1433.48,0,32.2,1402.78,32.2,30.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784968,2001-04-03T00:00:00Z,1434.98,1433.48,0,9.2,1425.78,9.2,7.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784967,2000-10-02T00:00:00Z,1434.98,1433.48,0,24.9,1410.08,24.9,23.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784966,2000-04-03T00:00:00Z,1434.98,1433.48,0,6.5,1428.48,6.5,5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784964,1999-10-13T00:00:00Z,1434.98,1433.48,0,24.7,1410.28,24.7,23.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784965,1999-04-21T00:00:00Z,1434.98,1433.48,0,6.2,1428.78,6.2,4.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784963,1998-05-11T00:00:00Z,1434.98,1433.48,0,7.8,1427.18,7.8,6.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784962,1997-03-25T00:00:00Z,1434.98,1433.48,0,7.9,1427.08,7.9,6.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784961,1996-04-08T00:00:00Z,1434.98,1433.48,0,7.3,1427.68,7.3,5.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784960,1995-10-03T00:00:00Z,1434.98,1433.48,0,17.4,1417.58,17.4,15.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784959,1995-04-05T00:00:00Z,1434.98,1433.48,0,6.1,1428.88,6.1,4.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784958,1994-10-06T00:00:00Z,1434.98,1433.48,0,22.7,1412.28,22.7,21.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784957,1994-03-28T00:00:00Z,1434.98,1433.48,0,11.4,1423.58,11.4,9.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784956,1993-10-01T00:00:00Z,1434.98,1433.48,0,18.8,1416.18,18.8,17.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784955,1993-03-29T00:00:00Z,1434.98,1433.48,0,6.9,1428.08,6.9,5.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784954,1992-09-28T00:00:00Z,1434.98,1433.48,0,23.7,1411.28,23.7,22.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784953,1992-03-31T00:00:00Z,1434.98,1433.48,0,13.6,1421.38,13.6,12.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784952,1991-09-30T00:00:00Z,1434.98,1433.48,0,23.2,1411.78,23.2,21.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784951,1991-03-27T00:00:00Z,1434.98,1433.48,0,21.9,1413.08,21.9,20.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784950,1991-02-14T00:00:00Z,1434.98,1433.48,0,26.1,1408.88,26.1,24.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784949,1990-10-04T00:00:00Z,1434.98,1433.48,0,23.9,1411.08,23.9,22.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784948,1990-06-01T00:00:00Z,1434.98,1433.48,0,14.7,1420.28,14.7,13.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784947,1990-03-22T00:00:00Z,1434.98,1433.48,0,17.1,1417.88,17.1,15.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784946,1989-10-05T00:00:00Z,1434.98,1433.48,0,21.8,1413.18,21.8,20.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784945,1989-04-03T00:00:00Z,1434.98,1433.48,0,11.7,1423.28,11.7,10.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784944,1988-10-13T00:00:00Z,1434.98,1433.48,0,23.2,1411.78,23.2,21.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784943,1988-04-01T00:00:00Z,1434.98,1433.48,0,10.7,1424.28,10.7,9.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784942,1987-10-01T00:00:00Z,1434.98,1433.48,0,10.7,1424.28,10.7,9.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784941,1987-04-01T00:00:00Z,1434.98,1433.48,0,11.9,1423.08,11.9,10.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784940,1986-10-15T00:00:00Z,1434.98,1433.48,0,21.4,1413.58,21.4,19.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784939,1986-04-03T00:00:00Z,1434.98,1433.48,0,7,1427.98,7,5.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784938,1985-10-03T00:00:00Z,1434.98,1433.48,0,22.9,1412.08,22.9,21.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784937,1985-04-02T00:00:00Z,1434.98,1433.48,0,8.7,1426.28,8.7,7.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784936,1984-10-12T00:00:00Z,1434.98,1433.48,0,20.8,1414.18,20.8,19.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784935,1984-04-04T00:00:00Z,1434.98,1433.48,0,7.8,1427.18,7.8,6.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784934,1983-10-03T00:00:00Z,1434.98,1433.48,0,16.2,1418.78,16.2,14.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784933,1983-04-14T00:00:00Z,1434.98,1433.48,0,6.8,1428.18,6.8,5.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784932,1982-10-06T00:00:00Z,1434.98,1433.48,0,18.7,1416.28,18.7,17.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784931,1982-04-05T00:00:00Z,1434.98,1433.48,0,6.2,1428.78,6.2,4.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784930,1981-10-01T00:00:00Z,1434.98,1433.48,0,24.5,1410.48,24.5,23,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784929,1981-03-17T00:00:00Z,1434.98,1433.48,0,10.8,1424.18,10.8,9.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784928,1980-10-07T00:00:00Z,1434.98,1433.48,0,20.9,1414.08,20.9,19.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784927,1980-03-25T00:00:00Z,1434.98,1433.48,0,6.6,1428.38,6.6,5.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784926,1979-10-10T00:00:00Z,1434.98,1433.48,0,24.5,1410.48,24.5,23,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784925,1979-04-02T00:00:00Z,1434.98,1433.48,0,8.5,1426.48,8.5,7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784924,1978-09-07T00:00:00Z,1434.98,1433.48,0,16.9,1418.08,16.9,15.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784923,1978-04-12T00:00:00Z,1434.98,1433.48,0,5.3,1429.68,5.3,3.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784922,1977-09-29T00:00:00Z,1434.98,1433.48,0,30.9,1404.08,30.9,29.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784921,1977-04-28T00:00:00Z,1434.98,1433.48,0,23.6,1411.38,23.6,22.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784920,1977-02-28T00:00:00Z,1434.98,1433.48,0,24.7,1410.28,24.7,23.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784919,1976-10-08T00:00:00Z,1434.98,1433.48,0,25.8,1409.18,25.8,24.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
36041,390705N1229547W001,1784918,1976-04-06T00:00:00Z,1434.98,1433.48,0,14.7,1420.28,14.7,13.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,614,Lake County Watershed Protection District
