STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
47473,361739N1201477W001,2492135,2019-11-13T13:46:00Z,429.9,429.9,0,201.91,227.99,201.91,201.91,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2471919,2019-06-04T09:20:00Z,429.9,429.9,0,410.79,19.11,410.79,410.79,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2438161,2018-12-04T00:00:00Z,429.9,429.9,0,236.3,193.6,236.3,236.3,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2305234,2018-06-11T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2280237,2017-12-28T14:53:00Z,429.9,429.9,0,351.4,78.5,351.4,351.4,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2224254,2016-12-29T11:46:00Z,429.9,429.9,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
47473,361739N1201477W001,2188453,2016-04-18T13:43:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2157358,2015-10-21T13:59:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2112914,2014-12-08T13:45:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,1881206,2013-12-16T12:57:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,89706,2012-12-17T09:36:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,37014,2011-12-02T00:00:00Z,429.9,429.9,0,255,174.9,255,255,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2179447,2010-11-18T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2179448,2009-11-20T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2179449,2008-12-31T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
47473,361739N1201477W001,2179450,2008-01-07T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2179451,2007-11-26T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2179452,2002-11-27T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
47473,361739N1201477W001,2179453,2000-12-27T00:00:00Z,429.9,429.9,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
