STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
9929,385807N1219527W001,2662099,2020-09-02T00:00:00Z,145.59,145.59,0,39.8,105.79,39.8,39.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Run 11,1,Department of Water Resources
9929,385807N1219527W001,2660433,2020-08-11T00:00:00Z,145.59,145.59,0,41.4,104.19,41.4,41.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Run 11,1,Department of Water Resources
9929,385807N1219527W001,2632250,2020-07-03T00:00:00Z,145.59,145.59,0,45.5,100.09,45.5,45.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Run 11,1,Department of Water Resources
9929,385807N1219527W001,2627775,2020-06-18T00:00:00Z,145.59,145.59,0,43.5,102.09,43.5,43.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Run 11,1,Department of Water Resources
9929,385807N1219527W001,2624527,2020-05-14T00:00:00Z,145.59,145.59,0,42.1,103.49,42.1,42.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Run 11,1,Department of Water Resources
9929,385807N1219527W001,2624693,2020-04-01T00:00:00Z,145.59,145.59,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,Run 11 - Data not collected due to Covid-19,1,Department of Water Resources
9929,385807N1219527W001,2535515,2020-03-02T00:00:00Z,145.59,145.59,0,34.7,110.89,34.7,34.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
9929,385807N1219527W001,2508891,2020-02-03T00:00:00Z,145.59,145.59,0,31.1,114.49,31.1,31.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
9929,385807N1219527W001,2493313,2020-01-02T00:00:00Z,145.59,145.59,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Access blocked,1,Department of Water Resources
9929,385807N1219527W001,2488046,2019-12-02T00:00:00Z,145.59,145.59,0,31.7,113.89,31.7,31.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
