STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
34211,358053N1191878W001,843481,1960-10-04T00:00:00Z,390.77,389.67,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843480,1960-02-13T00:00:00Z,390.77,389.67,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843479,1959-10-05T00:00:00Z,390.77,389.67,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843478,1959-02-05T00:00:00Z,390.77,389.67,0,160,230.77,160,158.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843477,1958-10-01T00:00:00Z,390.77,389.67,0,171,219.77,171,169.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843476,1958-02-17T00:00:00Z,390.77,389.67,0,166,224.77,166,164.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843475,1957-10-07T00:00:00Z,390.77,389.67,0,188,202.77,188,186.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843474,1957-02-12T00:00:00Z,390.77,389.67,0,187,203.77,187,185.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843473,1955-09-18T00:00:00Z,390.77,389.67,0,251.6,139.17,251.6,250.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843472,1953-09-15T00:00:00Z,390.77,389.67,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,5195,Delano Earlimart ID
34211,358053N1191878W001,843471,1953-02-10T00:00:00Z,390.77,389.67,0,254.1,136.67,254.1,253,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5195,Delano Earlimart ID
