STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
32049,371830N1204904W001,1369721,2011-02-17T00:00:00Z,144.79,143.29,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369720,2010-01-25T00:00:00Z,144.79,143.29,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369717,2008-02-12T00:00:00Z,144.79,143.29,0,23.8,120.99,23.8,22.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369718,2007-10-10T00:00:00Z,144.79,143.29,0,23.8,120.99,23.8,22.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369716,2007-01-31T00:00:00Z,144.79,143.29,0,23,121.79,23,21.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369719,2006-09-25T00:00:00Z,144.79,143.29,0,21.3,123.49,21.3,19.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369715,2006-01-31T00:00:00Z,144.79,143.29,0,23.6,121.19,23.6,22.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369714,2005-02-09T00:00:00Z,144.79,143.29,0,22.6,122.19,22.6,21.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369712,2004-01-26T00:00:00Z,144.79,143.29,0,28.9,115.89,28.9,27.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369713,2003-09-16T00:00:00Z,144.79,143.29,0,29.6,115.19,29.6,28.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369711,2003-01-23T00:00:00Z,144.79,143.29,0,30.9,113.89,30.9,29.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369710,2001-01-17T00:00:00Z,144.79,143.29,0,37,107.79,37,35.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369709,2000-02-09T00:00:00Z,144.79,143.29,0,27.3,117.49,27.3,25.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369708,1999-10-12T00:00:00Z,144.79,143.29,0,26.3,118.49,26.3,24.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369707,1997-02-18T00:00:00Z,144.79,143.29,0,30.3,114.49,30.3,28.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369706,1996-09-30T00:00:00Z,144.79,143.29,0,32.9,111.89,32.9,31.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369705,1996-01-17T00:00:00Z,144.79,143.29,0,43.5,101.29,43.5,42,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369704,1995-10-03T00:00:00Z,144.79,143.29,0,42,102.79,42,40.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369703,1995-01-23T00:00:00Z,144.79,143.29,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369702,1994-10-03T00:00:00Z,144.79,143.29,0,45.1,99.69,45.1,43.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369701,1994-01-24T00:00:00Z,144.79,143.29,0,42.1,102.69,42.1,40.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369700,1993-10-13T00:00:00Z,144.79,143.29,0,41.2,103.59,41.2,39.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
32049,371830N1204904W001,1369699,1993-01-25T00:00:00Z,144.79,143.29,0,42.8,101.99,42.8,41.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
