STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
32595,370366N1205546W001,1218402,1963-01-22T00:00:00Z,121.77,121.27,0,10.5,111.27,10.5,10,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218401,1960-11-18T00:00:00Z,121.77,121.27,0,11.2,110.57,11.2,10.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218400,1960-10-11T00:00:00Z,121.77,121.27,0,11.6,110.17,11.6,11.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218399,1960-09-09T00:00:00Z,121.77,121.27,0,14.1,107.67,14.1,13.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218398,1960-08-06T00:00:00Z,121.77,121.27,0,13.9,107.87,13.9,13.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218397,1960-07-13T00:00:00Z,121.77,121.27,0,11.4,110.37,11.4,10.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218396,1960-06-16T00:00:00Z,121.77,121.27,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218395,1960-05-06T00:00:00Z,121.77,121.27,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218394,1960-04-16T00:00:00Z,121.77,121.27,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218393,1960-03-18T00:00:00Z,121.77,121.27,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218392,1960-02-09T00:00:00Z,121.77,121.27,0,10.5,111.27,10.5,10,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218391,1960-01-08T00:00:00Z,121.77,121.27,0,10.4,111.37,10.4,9.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218390,1959-12-08T00:00:00Z,121.77,121.27,0,10,111.77,10,9.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218389,1959-11-07T00:00:00Z,121.77,121.27,0,9.4,112.37,9.4,8.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218388,1959-10-05T00:00:00Z,121.77,121.27,0,9.2,112.57,9.2,8.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
32595,370366N1205546W001,1218387,1959-09-08T00:00:00Z,121.77,121.27,0,9.4,112.37,9.4,8.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218386,1959-08-06T00:00:00Z,121.77,121.27,0,10,111.77,10,9.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
32595,370366N1205546W001,1218385,1959-07-02T00:00:00Z,121.77,121.27,0,10.5,111.27,10.5,10,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1091,POSO RESOURCE CONSERVATION DISTRICT
