STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
49296,415867N1224630W001,2619085,2020-04-10T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Locked Gate,1,Department of Water Resources
49296,415867N1224630W001,2480392,2019-10-25T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Gate locked,1,Department of Water Resources
49296,415867N1224630W001,2452849,2019-04-04T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Gate locked,1,Department of Water Resources
49296,415867N1224630W001,2413591,2018-10-23T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Gate locked,1,Department of Water Resources
49296,415867N1224630W001,2286529,2018-03-28T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Gate locked,1,Department of Water Resources
49296,415867N1224630W001,2266734,2017-10-19T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Gate locked,1,Department of Water Resources
49296,415867N1224630W001,2241464,2017-03-22T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Gate locked,1,Department of Water Resources
49296,415867N1224630W001,2214925,2016-10-21T12:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2189512,2016-04-06T00:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,Gate Locked,1,Department of Water Resources
49296,415867N1224630W001,2165281,2015-10-20T00:00:00Z,2636,2635,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,New padlock on gate,1,Department of Water Resources
49296,415867N1224630W001,2189776,2015-04-02T00:00:00Z,2636,2635,0,60,2576,60,59,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2029953,2014-10-29T00:00:00Z,2636,2635,0,59.4,2576.6,59.4,58.4,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,1884039,2014-03-24T00:00:00Z,2636,2635,0,59.4,2576.6,59.4,58.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,1797145,2013-10-24T00:00:00Z,2636,2635,0,58.74,2577.26,58.74,57.74,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2030202,2013-06-04T06:00:00Z,2636,2635,0,58.8,2577.2,58.8,57.8,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,1684674,2013-03-25T00:00:00Z,2636,2635,0,59.35,2576.65,59.35,58.35,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,Somewhat aggressive dogs!!,1,Department of Water Resources
49296,415867N1224630W001,2030201,2012-10-26T05:00:00Z,2636,2635,0,58.8,2577.2,58.8,57.8,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2030200,2012-04-18T04:00:00Z,2636,2635,0,59.55,2576.45,59.55,58.55,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2030199,2011-10-20T03:00:00Z,2636,2635,0,59.03,2576.97,59.03,58.03,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2030198,2011-04-21T02:00:00Z,2636,2635,0,59.7,2576.3,59.7,58.7,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2030197,2010-10-20T01:00:00Z,2636,2635,0,59.2,2576.8,59.2,58.2,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
49296,415867N1224630W001,2030196,2010-04-05T00:00:00Z,2636,2635,0,61.1,2574.9,61.1,60.1,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
