STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
23522,351028N1205803W001,658024,1980-05-06T00:00:00Z,82.83,82.83,0,10.9,71.93,10.9,10.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658023,1979-10-29T00:00:00Z,82.83,82.83,0,17.5,65.33,17.5,17.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658022,1979-04-09T00:00:00Z,82.83,82.83,0,13.2,69.63,13.2,13.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658021,1978-11-27T00:00:00Z,82.83,82.83,0,15.8,67.03,15.8,15.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658020,1978-04-27T00:00:00Z,82.83,82.83,0,12.5,70.33,12.5,12.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658019,1977-10-14T00:00:00Z,82.83,82.83,0,33.5,49.33,33.5,33.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658018,1977-04-07T00:00:00Z,82.83,82.83,0,18.1,64.73,18.1,18.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658017,1976-10-01T00:00:00Z,82.83,82.83,0,29.1,53.73,29.1,29.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658016,1976-07-21T00:00:00Z,82.83,82.83,0,25.7,57.13,25.7,25.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658015,1976-04-12T00:00:00Z,82.83,82.83,0,16.3,66.53,16.3,16.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
23522,351028N1205803W001,658014,1975-10-01T00:00:00Z,82.83,82.83,0,16.1,66.73,16.1,16.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
