STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
16467,364719N1203379W001,1052664,1970-12-17T00:00:00Z,357.84,356.84,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052663,1968-12-18T00:00:00Z,357.84,356.84,0,597,-239.16,597,596,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052662,1967-12-18T00:00:00Z,357.84,356.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052661,1966-12-30T00:00:00Z,357.84,356.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052660,1965-12-17T00:00:00Z,357.84,356.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052659,1964-12-15T00:00:00Z,357.84,356.84,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052658,1963-12-18T00:00:00Z,357.84,356.84,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052657,1962-03-26T00:00:00Z,357.84,356.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052656,1961-05-04T00:00:00Z,357.84,356.84,0,587,-229.16,587,586,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
16467,364719N1203379W001,1052655,1960-10-12T00:00:00Z,357.84,356.84,0,523,-165.16,523,522,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
16467,364719N1203379W001,1052654,1960-05-12T00:00:00Z,357.84,356.84,0,558,-200.16,558,557,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
16467,364719N1203379W001,1052653,1959-05-05T00:00:00Z,357.84,356.84,0,557.1,-199.26,557.1,556.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
