STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
46950,365161N1202980W001,2492596,2019-11-07T10:25:00Z,265.7,265.7,0,298.62,-32.92,298.62,298.62,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2471380,2019-06-10T14:18:00Z,265.7,265.7,0,323.8,-58.1,323.8,323.8,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2437426,2018-12-12T00:00:00Z,265.7,265.7,0,345.63,-79.93,345.63,345.63,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2304537,2018-06-04T00:00:00Z,265.7,265.7,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2272735,2017-11-20T13:40:00Z,265.7,265.7,0,265.7,0,265.7,265.7,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2252888,2017-06-01T15:10:00Z,265.7,265.7,0,341.64,-75.94,341.64,341.64,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2227289,2016-11-07T14:10:00Z,265.7,265.7,NA,NA,NA,NA,NA,Special/Other,NA,NA,5100,Westlands Water District,No access,5100,Westlands Water District
46950,365161N1202980W001,2197442,2016-06-08T11:35:00Z,265.7,265.7,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2158703,2015-10-23T13:17:00Z,265.7,265.7,0,475,-209.3,475,475,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2107947,2014-12-05T10:43:00Z,265.7,265.7,0,427,-161.3,427,427,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,1877385,2014-01-06T08:55:00Z,265.7,265.7,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,94058,2013-01-09T13:15:00Z,265.7,265.7,0,309,-43.3,309,309,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,36249,2011-12-09T11:43:00Z,265.7,265.7,0,248,17.7,248,248,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
46950,365161N1202980W001,2177388,2010-12-08T00:00:00Z,265.7,265.7,0,300,-34.3,300,300,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
