STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
22058,398222N1220401W001,2662960,2020-08-06T12:00:00Z,161.2,157.4,12.3,40,133.5,27.7,23.9,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
22058,398222N1220401W001,2655713,2020-07-03T12:00:00Z,161.2,157.4,12.5,40,133.7,27.5,23.7,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
22058,398222N1220401W001,2539146,2020-03-13T12:00:00Z,161.2,157.4,6.8,30,138,23.2,19.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
22058,398222N1220401W001,2483032,2019-10-14T12:00:00Z,161.2,157.4,9.3,35,135.5,25.7,21.9,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
22058,398222N1220401W001,2473321,2019-07-30T12:00:00Z,161.2,157.4,11.1,35,137.3,23.9,20.1,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
22058,398222N1220401W001,2474886,2019-07-08T00:00:00Z,161.2,157.4,7.8,30,139,22.2,18.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5053,Butte County Department of Water & Resource Conservation,NA,5053,Butte County Department of Water & Resource Conservation
22058,398222N1220401W001,2451254,2019-03-20T12:00:00Z,161.2,157.4,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22058,398222N1220401W001,2430209,2018-12-06T00:00:00Z,161.2,157.4,1.7,31,131.9,29.3,25.5,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5053,Butte County Department of Water & Resource Conservation,NA,5053,Butte County Department of Water & Resource Conservation
22058,398222N1220401W001,2414024,2018-10-19T12:00:00Z,161.2,157.4,12.8,40,134,27.2,23.4,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
22058,398222N1220401W001,2407800,2018-08-10T12:00:00Z,161.2,157.4,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
