STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
8466,348867N1169862W002,1329979,1987-01-26T00:00:00Z,2055.45,2055.45,0,14.87,2040.58,14.87,14.87,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329978,1985-06-25T00:00:00Z,2055.45,2055.45,0,12.12,2043.33,12.12,12.12,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329977,1985-06-18T00:00:00Z,2055.45,2055.45,0,11.39,2044.06,11.39,11.39,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329976,1977-11-02T00:00:00Z,2055.45,2055.45,0,33.32,2022.13,33.32,33.32,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329975,1977-05-25T00:00:00Z,2055.45,2055.45,0,31.28,2024.17,31.28,31.28,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329974,1976-10-28T00:00:00Z,2055.45,2055.45,0,28.44,2027.01,28.44,28.44,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329973,1975-05-01T00:00:00Z,2055.45,2055.45,0,25.6,2029.85,25.6,25.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329972,1973-11-28T00:00:00Z,2055.45,2055.45,0,24.24,2031.21,24.24,24.24,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329971,1973-11-06T00:00:00Z,2055.45,2055.45,0,24.43,2031.02,24.43,24.43,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329970,1973-10-09T00:00:00Z,2055.45,2055.45,0,23.94,2031.51,23.94,23.94,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329969,1973-09-04T00:00:00Z,2055.45,2055.45,0,23.77,2031.68,23.77,23.77,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329968,1973-08-01T00:00:00Z,2055.45,2055.45,0,23.11,2032.34,23.11,23.11,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329967,1973-07-03T00:00:00Z,2055.45,2055.45,0,22.87,2032.58,22.87,22.87,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329966,1973-06-01T00:00:00Z,2055.45,2055.45,0,21.99,2033.46,21.99,21.99,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329965,1973-04-19T00:00:00Z,2055.45,2055.45,0,21.64,2033.81,21.64,21.64,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329964,1973-03-15T00:00:00Z,2055.45,2055.45,0,21.22,2034.23,21.22,21.22,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329963,1973-02-22T00:00:00Z,2055.45,2055.45,0,21.49,2033.96,21.49,21.49,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329962,1973-01-25T00:00:00Z,2055.45,2055.45,0,22.15,2033.3,22.15,22.15,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329961,1972-12-14T00:00:00Z,2055.45,2055.45,0,21.91,2033.54,21.91,21.91,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329960,1972-11-21T00:00:00Z,2055.45,2055.45,0,22.02,2033.43,22.02,22.02,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
8466,348867N1169862W002,1329959,1972-10-23T00:00:00Z,2055.45,2055.45,0,22.22,2033.23,22.22,22.22,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
