STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
48648,361269N1194774W001,2231658,2016-10-25T00:00:00Z,220.297,219.253,54,220,54.297,166,164.956,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2183763,2016-02-09T11:00:00Z,218.65,217.69,NA,NA,NA,NA,NA,Pumping,NA,NA,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2170018,2015-10-06T00:00:00Z,218.65,217.69,86,250,54.65,164,163.04,NA,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137639,2015-02-02T14:15:00Z,218.65,217.69,13,160,71.65,147,146.04,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137638,2014-10-13T13:50:00Z,218.65,217.69,14,170,62.65,156,155.04,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137637,2014-02-15T14:00:00Z,218.65,217.69,15,180,53.65,165,164.04,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137636,2013-10-10T13:45:00Z,218.65,217.69,17,180,55.65,163,162.04,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137635,2013-03-06T13:00:00Z,218.65,217.69,10,160,68.65,150,149.04,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137634,2012-10-23T13:15:00Z,218.65,217.69,NA,NA,NA,NA,NA,Pumping,NA,NA,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137633,2012-02-09T13:25:00Z,218.65,217.69,11,130,99.65,119,118.04,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,37323,2011-10-10T10:00:00Z,218.65,217.69,30,130,118.65,100,99.04,Oil or foreign substance in casing,Steel tape measurement,Water level accuracy to nearest tenth of a foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
48648,361269N1194774W001,2137632,2011-02-24T13:00:00Z,218.65,217.69,5,135,88.65,130,129.04,NA,Steel tape measurement,Water level accuracy to nearest foot,5030,Tulare Irrigation District,NA,5030,Tulare Irrigation District
