STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
14325,391189N1215833W001,1858229,2013-12-20T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1821070,2013-11-22T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1816237,2013-11-22T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1821061,2013-10-24T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1816228,2013-10-24T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1816219,2013-09-26T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1821052,2013-09-26T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1816210,2013-08-26T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1821043,2013-08-26T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1739371,2013-07-23T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1739362,2013-06-24T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1739353,2013-03-18T00:00:00Z,61.27,59.27,0,19.9,41.37,19.9,17.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1858264,2013-01-31T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1858129,2013-01-31T00:00:00Z,61.27,59.27,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1739344,2012-10-18T00:00:00Z,61.27,59.27,0,21.2,40.07,21.2,19.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1739335,2012-08-03T00:00:00Z,61.27,59.27,0,24.3,36.97,24.3,22.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
14325,391189N1215833W001,1739326,2012-03-26T00:00:00Z,61.27,59.27,0,20,41.27,20,18,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
