STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
48067,340233N1175215W001,2631909,2020-03-02T00:00:00Z,810.4,810.4,0,239,571.4,239,239,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2631908,2020-02-18T00:00:00Z,810.4,810.4,0,238,572.4,238,238,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2631907,2020-01-02T00:00:00Z,810.4,810.4,0,240,570.4,240,240,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2631906,2019-12-19T00:00:00Z,810.4,810.4,0,241,569.4,241,241,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2631905,2019-11-04T00:00:00Z,810.4,810.4,0,247,563.4,247,247,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2631904,2019-10-03T00:00:00Z,810.4,810.4,0,246,564.4,246,246,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2493129,2019-09-03T00:00:00Z,810.4,810.4,0,250,560.4,250,250,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2493128,2019-08-12T00:00:00Z,810.4,810.4,0,250,560.4,250,250,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2493127,2019-07-18T00:00:00Z,810.4,810.4,0,247,563.4,247,247,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2493126,2019-06-26T00:00:00Z,810.4,810.4,0,242,568.4,242,242,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2493125,2019-05-23T00:00:00Z,810.4,810.4,0,240,570.4,240,240,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2493124,2019-04-02T00:00:00Z,810.4,810.4,0,238,572.4,238,238,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2466720,2019-03-26T00:00:00Z,810.4,810.4,0,238,572.4,238,238,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2466719,2019-02-05T00:00:00Z,810.4,810.4,0,240,570.4,240,240,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
48067,340233N1175215W001,2466718,2019-01-09T00:00:00Z,810.4,810.4,0,242,568.4,242,242,NA,Electric sounder measurement,Water level accuracy to nearest hundredth of a foot,5117,Chino Basin Watermaster,NA,5117,Chino Basin Watermaster
