STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
6593,374285N1208377W001,2280737,2014-11-15T12:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,2106334,2014-10-15T12:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,1881575,2014-03-18T12:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,1812727,2013-11-19T19:45:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,1821813,2013-03-20T12:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,1820256,2012-11-07T12:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,66382,2012-03-20T12:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,1419841,2010-11-17T00:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,N/A,1,Department of Water Resources
6593,374285N1208377W001,1419840,2010-03-09T00:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,1419839,2009-11-18T00:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
6593,374285N1208377W001,1419838,2006-02-23T00:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
6593,374285N1208377W001,1419837,1965-02-10T00:00:00Z,96.31,96.31,0,6,90.31,6,6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
6593,374285N1208377W001,1419836,1964-02-01T00:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
6593,374285N1208377W001,1419835,1962-12-01T00:00:00Z,96.31,96.31,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
6593,374285N1208377W001,1419834,1961-12-01T00:00:00Z,96.31,96.31,0,19.8,76.51,19.8,19.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
6593,374285N1208377W001,1419833,1960-12-01T00:00:00Z,96.31,96.31,0,17.1,79.21,17.1,17.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1088,TURLOCK IRRIGATION DISTRICT
