STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
17728,364442N1194835W001,1066891,2011-02-21T00:00:00Z,285.69,285.69,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066893,2010-10-11T00:00:00Z,285.69,285.69,0,86.1,199.59,86.1,86.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066890,2010-02-15T00:00:00Z,285.69,285.69,0,92,193.69,92,92,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066892,2009-10-20T00:00:00Z,285.69,285.69,0,93.3,192.39,93.3,93.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066889,2009-08-31T00:00:00Z,285.69,285.69,0,93.3,192.39,93.3,93.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066888,2009-04-13T00:00:00Z,285.69,285.69,0,90,195.69,90,90,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066886,2006-03-23T00:00:00Z,285.69,285.69,0,64.7,220.99,64.7,64.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066887,2006-01-16T00:00:00Z,285.69,285.69,0,67,218.69,67,67,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066885,2005-03-14T00:00:00Z,285.69,285.69,0,72,213.69,72,72,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066884,2002-10-14T00:00:00Z,285.69,285.69,0,69.3,216.39,69.3,69.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
17728,364442N1194835W001,1066883,2001-04-11T00:00:00Z,285.69,285.69,0,62.6,223.09,62.6,62.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066882,2000-02-14T00:00:00Z,285.69,285.69,0,61.1,224.59,61.1,61.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
17728,364442N1194835W001,1066881,1999-12-03T00:00:00Z,285.69,285.69,0,60.3,225.39,60.3,60.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,785,Alta Irrigation District
