STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
5253,376216N1207671W001,1548893,1997-03-11T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548892,1996-11-27T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548891,1996-04-10T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548890,1995-11-08T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548889,1995-03-08T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548888,1994-11-02T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548887,1994-02-16T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548886,1993-10-26T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548885,1993-03-02T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548884,1992-10-27T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548883,1992-02-18T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548882,1991-10-15T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548881,1991-02-06T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548880,1990-10-16T00:00:00Z,170.39,168.39,NA,NA,NA,NA,NA,Pump house locked,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548879,1990-02-06T00:00:00Z,170.39,168.39,0,94,76.39,94,92,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548878,1989-10-31T00:00:00Z,170.39,168.39,0,99,71.39,99,97,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548877,1989-03-07T00:00:00Z,170.39,168.39,0,101,69.39,101,99,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548876,1988-10-25T00:00:00Z,170.39,168.39,0,98,72.39,98,96,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548875,1988-03-08T00:00:00Z,170.39,168.39,0,93,77.39,93,91,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
5253,376216N1207671W001,1548874,1987-11-12T00:00:00Z,170.39,168.39,0,93,77.39,93,91,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
