STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
47943,338009N1174983W001,2625277,2020-04-15T12:00:00Z,895,895,0,32,863,32,32,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2490471,2019-11-14T12:00:00Z,895,895,0,38,857,38,38,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2474481,2019-05-02T12:00:00Z,895,895,0,30.7,864.3,30.7,30.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2438343,2018-11-02T12:00:00Z,895,895,0,38,857,38,38,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2298239,2018-04-30T12:00:00Z,895,895,0,33.3,861.7,33.3,33.3,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2267069,2017-10-19T13:00:00Z,895,895,0,33.2,861.8,33.2,33.2,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2246628,2017-05-12T01:00:00Z,895,895,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,384,Elsinore Valley Municipal Water District,Not able to measure ourselves and waiting for others to measure.,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2267065,2017-04-21T09:40:00Z,895,895,0,31.9,863.1,31.9,31.9,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2219558,2016-11-16T12:00:00Z,895,895,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,384,Elsinore Valley Municipal Water District,Not able to measure ourselves and waiting for others to measure.,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2267061,2016-11-15T17:45:00Z,895,895,0,53.4,841.6,53.4,53.4,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2198664,2016-06-24T12:00:00Z,895,895,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,384,Elsinore Valley Municipal Water District,Not able to measure ourselves and waiting for other to measure.,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2267058,2016-04-13T16:08:00Z,895,895,0,42.8,852.2,42.8,42.8,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2267055,2015-10-07T16:50:00Z,895,895,0,42.8,852.2,42.8,42.8,NA,Electronic pressure transducer,Water level accuracy to nearest tenth of a foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
47943,338009N1174983W001,2161843,2015-04-16T12:00:00Z,895,895,0,40,855,40,40,NA,Electric sounder measurement,Water level accuracy to nearest foot,384,Elsinore Valley Municipal Water District,NA,384,Elsinore Valley Municipal Water District
