STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
3878,376349N1208835W001,1503844,1974-04-11T00:00:00Z,123.41,122.41,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503843,1973-10-15T00:00:00Z,123.41,122.41,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503842,1973-04-17T00:00:00Z,123.41,122.41,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503841,1972-10-19T00:00:00Z,123.41,122.41,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503840,1972-02-16T00:00:00Z,123.41,122.41,0,58.8,64.61,58.8,57.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503839,1969-04-02T00:00:00Z,123.41,122.41,0,54.6,68.81,54.6,53.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503838,1969-03-04T00:00:00Z,123.41,122.41,0,53.7,69.71,53.7,52.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503837,1969-02-06T00:00:00Z,123.41,122.41,0,54.7,68.71,54.7,53.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503836,1969-01-02T00:00:00Z,123.41,122.41,0,57.3,66.11,57.3,56.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503835,1968-12-03T00:00:00Z,123.41,122.41,0,58.2,65.21,58.2,57.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503834,1968-11-01T00:00:00Z,123.41,122.41,0,58.2,65.21,58.2,57.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503833,1968-10-04T00:00:00Z,123.41,122.41,0,58.9,64.51,58.9,57.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503832,1968-09-04T00:00:00Z,123.41,122.41,0,60.2,63.21,60.2,59.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503831,1968-08-07T00:00:00Z,123.41,122.41,0,60.2,63.21,60.2,59.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503830,1968-07-02T00:00:00Z,123.41,122.41,0,59.6,63.81,59.6,58.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503829,1968-06-03T00:00:00Z,123.41,122.41,0,61,62.41,61,60,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503828,1968-05-03T00:00:00Z,123.41,122.41,0,58.7,64.71,58.7,57.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503827,1968-04-01T00:00:00Z,123.41,122.41,0,56,67.41,56,55,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503826,1968-03-05T00:00:00Z,123.41,122.41,0,55.3,68.11,55.3,54.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503825,1968-02-01T00:00:00Z,123.41,122.41,0,54.9,68.51,54.9,53.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503824,1968-01-02T00:00:00Z,123.41,122.41,0,54.3,69.11,54.3,53.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503823,1967-12-05T00:00:00Z,123.41,122.41,0,54.2,69.21,54.2,53.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503822,1967-11-03T00:00:00Z,123.41,122.41,0,53.7,69.71,53.7,52.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503821,1967-10-02T00:00:00Z,123.41,122.41,0,54.4,69.01,54.4,53.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503820,1967-09-01T00:00:00Z,123.41,122.41,0,55,68.41,55,54,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503819,1967-08-01T00:00:00Z,123.41,122.41,0,54.1,69.31,54.1,53.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503818,1967-07-06T00:00:00Z,123.41,122.41,0,53.3,70.11,53.3,52.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503817,1967-06-01T00:00:00Z,123.41,122.41,0,54.9,68.51,54.9,53.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503816,1967-05-01T00:00:00Z,123.41,122.41,0,54.9,68.51,54.9,53.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503815,1967-04-07T00:00:00Z,123.41,122.41,0,55.4,68.01,55.4,54.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503814,1967-03-02T00:00:00Z,123.41,122.41,0,55.8,67.61,55.8,54.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503813,1966-09-02T00:00:00Z,123.41,122.41,0,58.5,64.91,58.5,57.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503812,1966-08-01T00:00:00Z,123.41,122.41,0,59.5,63.91,59.5,58.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503811,1966-07-06T00:00:00Z,123.41,122.41,0,58.5,64.91,58.5,57.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503810,1966-06-01T00:00:00Z,123.41,122.41,0,60.2,63.21,60.2,59.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
3878,376349N1208835W001,1503809,1966-05-04T00:00:00Z,123.41,122.41,0,59.9,63.51,59.9,58.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
