STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
18106,365688N1198813W001,997935,1996-10-22T00:00:00Z,240.65,240.65,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997934,1996-04-16T00:00:00Z,240.65,240.65,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997933,1995-10-17T00:00:00Z,240.65,240.65,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997932,1995-02-22T00:00:00Z,240.65,240.65,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997931,1994-11-21T00:00:00Z,240.65,240.65,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997930,1994-02-22T00:00:00Z,240.65,240.65,0,141,99.65,141,141,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997929,1993-10-25T00:00:00Z,240.65,240.65,0,146,94.65,146,146,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997928,1993-02-16T00:00:00Z,240.65,240.65,0,137,103.65,137,137,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997927,1992-10-16T00:00:00Z,240.65,240.65,0,142,98.65,142,142,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997926,1992-01-16T00:00:00Z,240.65,240.65,0,136,104.65,136,136,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997925,1991-10-21T00:00:00Z,240.65,240.65,0,141,99.65,141,141,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997924,1991-01-10T00:00:00Z,240.65,240.65,0,132,108.65,132,132,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
18106,365688N1198813W001,997923,1990-10-11T00:00:00Z,240.65,240.65,0,137,103.65,137,137,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
