STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
14664,391108N1215592W001,1182240,1987-07-28T00:00:00Z,66.86,66.26,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,WELL  DESTROYED,1,Department of Water Resources
14664,391108N1215592W001,1182239,1987-06-24T00:00:00Z,66.86,66.26,0,53.8,13.06,53.8,53.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182238,1987-05-27T00:00:00Z,66.86,66.26,0,49.8,17.06,49.8,49.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182237,1987-04-30T00:00:00Z,66.86,66.26,0,47.8,19.06,47.8,47.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182236,1987-04-02T00:00:00Z,66.86,66.26,0,44.2,22.66,44.2,43.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182235,1987-02-24T00:00:00Z,66.86,66.26,0,43.4,23.46,43.4,42.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182234,1987-01-28T00:00:00Z,66.86,66.26,0,44.2,22.66,44.2,43.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182233,1986-12-29T00:00:00Z,66.86,66.26,0,45.1,21.76,45.1,44.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182232,1986-11-24T00:00:00Z,66.86,66.26,0,45.6,21.26,45.6,45,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182231,1986-10-31T00:00:00Z,66.86,66.26,0,47.4,19.46,47.4,46.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182230,1986-09-30T00:00:00Z,66.86,66.26,0,47.4,19.46,47.4,46.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182229,1986-08-27T00:00:00Z,66.86,66.26,0,52.9,13.96,52.9,52.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182228,1986-07-25T00:00:00Z,66.86,66.26,0,53.1,13.76,53.1,52.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182227,1986-06-26T00:00:00Z,66.86,66.26,0,52.7,14.16,52.7,52.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182226,1986-05-28T00:00:00Z,66.86,66.26,0,49.4,17.46,49.4,48.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182225,1986-04-25T00:00:00Z,66.86,66.26,0,43.8,23.06,43.8,43.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182224,1986-04-03T00:00:00Z,66.86,66.26,0,42.6,24.26,42.6,42,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182223,1986-03-31T00:00:00Z,66.86,66.26,0,42.6,24.26,42.6,42,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182222,1986-02-25T00:00:00Z,66.86,66.26,0,45.3,21.56,45.3,44.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182221,1986-01-23T00:00:00Z,66.86,66.26,0,48.5,18.36,48.5,47.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182220,1985-12-23T00:00:00Z,66.86,66.26,0,49.5,17.36,49.5,48.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182219,1985-11-18T00:00:00Z,66.86,66.26,0,51.2,15.66,51.2,50.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182218,1985-10-30T00:00:00Z,66.86,66.26,0,54,12.86,54,53.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182217,1985-09-26T00:00:00Z,66.86,66.26,0,56.4,10.46,56.4,55.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182216,1985-08-26T00:00:00Z,66.86,66.26,0,61.8,5.06,61.8,61.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182215,1985-07-29T00:00:00Z,66.86,66.26,0,63.7,3.16,63.7,63.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182214,1985-06-25T00:00:00Z,66.86,66.26,0,61.9,4.96,61.9,61.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182213,1985-05-29T00:00:00Z,66.86,66.26,0,55.3,11.56,55.3,54.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182212,1985-04-26T00:00:00Z,66.86,66.26,0,52.4,14.46,52.4,51.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182211,1985-03-27T00:00:00Z,66.86,66.26,0,47.9,18.96,47.9,47.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182210,1985-02-27T00:00:00Z,66.86,66.26,0,48.3,18.56,48.3,47.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182209,1985-01-29T00:00:00Z,66.86,66.26,0,48.4,18.46,48.4,47.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182208,1984-12-21T00:00:00Z,66.86,66.26,0,49.6,17.26,49.6,49,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182207,1984-11-28T00:00:00Z,66.86,66.26,0,50.3,16.56,50.3,49.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182206,1984-10-30T00:00:00Z,66.86,66.26,0,52.1,14.76,52.1,51.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182205,1984-09-25T00:00:00Z,66.86,66.26,0,56.1,10.76,56.1,55.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182204,1984-08-31T00:00:00Z,66.86,66.26,0,58.6,8.26,58.6,58,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182203,1984-07-30T00:00:00Z,66.86,66.26,0,61.5,5.36,61.5,60.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182202,1984-06-27T00:00:00Z,66.86,66.26,0,58.9,7.96,58.9,58.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182201,1984-05-30T00:00:00Z,66.86,66.26,0,55.8,11.06,55.8,55.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182200,1984-04-26T00:00:00Z,66.86,66.26,0,49.2,17.66,49.2,48.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182199,1984-03-29T00:00:00Z,66.86,66.26,0,46.3,20.56,46.3,45.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182198,1984-02-28T00:00:00Z,66.86,66.26,0,46.7,20.16,46.7,46.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182197,1984-01-26T00:00:00Z,66.86,66.26,0,48.5,18.36,48.5,47.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182196,1983-12-21T00:00:00Z,66.86,66.26,0,49.6,17.26,49.6,49,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182195,1983-11-29T00:00:00Z,66.86,66.26,0,50.4,16.46,50.4,49.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182194,1983-10-25T00:00:00Z,66.86,66.26,0,54.5,12.36,54.5,53.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182193,1983-09-29T00:00:00Z,66.86,66.26,0,55.3,11.56,55.3,54.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182192,1983-09-01T00:00:00Z,66.86,66.26,0,59,7.86,59,58.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182191,1983-07-25T00:00:00Z,66.86,66.26,0,59.6,7.26,59.6,59,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182190,1983-06-29T00:00:00Z,66.86,66.26,0,58.3,8.56,58.3,57.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182189,1983-05-26T00:00:00Z,66.86,66.26,0,53.3,13.56,53.3,52.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182188,1983-04-26T00:00:00Z,66.86,66.26,0,49.8,17.06,49.8,49.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182187,1983-03-29T00:00:00Z,66.86,66.26,0,51.2,15.66,51.2,50.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182186,1983-02-25T00:00:00Z,66.86,66.26,0,53.1,13.76,53.1,52.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182185,1983-01-27T00:00:00Z,66.86,66.26,0,54.2,12.66,54.2,53.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182184,1982-12-28T00:00:00Z,66.86,66.26,0,56.3,10.56,56.3,55.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182183,1982-12-08T00:00:00Z,66.86,66.26,0,57.1,9.76,57.1,56.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182182,1982-10-27T00:00:00Z,66.86,66.26,0,59.7,7.16,59.7,59.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182181,1982-09-27T00:00:00Z,66.86,66.26,0,62.7,4.16,62.7,62.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182180,1982-08-31T00:00:00Z,66.86,66.26,0,67.9,-1.04,67.9,67.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182179,1982-07-29T00:00:00Z,66.86,66.26,0,70,-3.14,70,69.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182178,1982-06-29T00:00:00Z,66.86,66.26,0,65.3,1.56,65.3,64.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182177,1982-05-26T00:00:00Z,66.86,66.26,0,63.7,3.16,63.7,63.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182176,1982-04-28T00:00:00Z,66.86,66.26,0,54.7,12.16,54.7,54.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182175,1982-03-30T00:00:00Z,66.86,66.26,0,55.4,11.46,55.4,54.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
14664,391108N1215592W001,1182174,1982-03-25T00:00:00Z,66.86,66.26,0,54.9,11.96,54.9,54.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
