STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
34361,364185N1198163W001,1881870,2014-02-24T12:00:00Z,232.77,232.77,0,137.9,94.87,137.9,137.9,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1813047,2013-11-18T12:00:00Z,232.77,232.77,0,139,93.77,139,139,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1713942,2013-02-21T12:00:00Z,232.77,232.77,0,134,98.77,134,134,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1820906,2012-10-25T12:00:00Z,232.77,232.77,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,66770,2012-01-24T12:00:00Z,232.77,232.77,0,116,116.77,116,116,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059067,2011-10-14T00:00:00Z,232.77,232.77,0,116.7,116.07,116.7,116.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059066,2011-02-10T00:00:00Z,232.77,232.77,0,117.2,115.57,117.2,117.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059065,2010-10-14T00:00:00Z,232.77,232.77,0,129.2,103.57,129.2,129.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059064,2010-03-29T00:00:00Z,232.77,232.77,0,137.2,95.57,137.2,137.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059063,2009-10-15T00:00:00Z,232.77,232.77,0,135,97.77,135,135,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059062,2009-03-10T00:00:00Z,232.77,232.77,0,124,108.77,124,124,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059061,2008-10-29T00:00:00Z,232.77,232.77,0,132,100.77,132,132,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059060,2008-03-05T00:00:00Z,232.77,232.77,0,113,119.77,113,113,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059059,2007-03-12T00:00:00Z,232.77,232.77,0,121,111.77,121,121,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059058,2006-10-11T00:00:00Z,232.77,232.77,0,107,125.77,107,107,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059057,2006-02-16T00:00:00Z,232.77,232.77,0,108,124.77,108,108,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059056,2005-02-25T00:00:00Z,232.77,232.77,0,107,125.77,107,107,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059055,2004-03-09T00:00:00Z,232.77,232.77,0,106,126.77,106,106,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059054,2003-02-25T00:00:00Z,232.77,232.77,0,98,134.77,98,98,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059052,2002-02-04T00:00:00Z,232.77,232.77,0,91,141.77,91,91,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059051,2001-11-09T00:00:00Z,232.77,232.77,0,96,136.77,96,96,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059053,2001-02-08T00:00:00Z,232.77,232.77,0,83,149.77,83,83,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059050,2000-02-10T00:00:00Z,232.77,232.77,0,78,154.77,78,78,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059049,1999-10-20T00:00:00Z,232.77,232.77,0,88,144.77,88,88,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059048,1999-02-04T00:00:00Z,232.77,232.77,0,76,156.77,76,76,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059047,1998-10-21T00:00:00Z,232.77,232.77,0,82,150.77,82,82,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059046,1998-03-31T00:00:00Z,232.77,232.77,0,85.2,147.57,85.2,85.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
34361,364185N1198163W001,1059045,1997-02-19T00:00:00Z,232.77,232.77,0,91.7,141.07,91.7,91.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
