STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
27235,348800N1168109W001,2298732,2018-04-04T09:45:00Z,1925.32,1925.32,0,162.18,1763.14,162.18,162.18,Nearby pump operating,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,783,US Geological Survey
27235,348800N1168109W001,2253774,2017-03-14T12:28:00Z,1925.32,1925.32,0,158.21,1767.11,158.21,158.21,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,783,US Geological Survey
27235,348800N1168109W001,2206431,2016-03-08T16:11:00Z,1925.32,1925.32,0,157.25,1768.07,157.25,157.25,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,783,US Geological Survey
27235,348800N1168109W001,2206430,2015-10-21T12:11:00Z,1925.32,1925.32,0,158.74,1766.58,158.74,158.74,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,783,US Geological Survey
27235,348800N1168109W001,2124890,2014-10-21T00:00:00Z,1925.32,1925.32,0,157.28,1768.04,157.28,157.28,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085942,2014-03-04T10:54:00Z,1925.32,1925.32,0,154.16,1771.16,154.16,154.16,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085941,2013-11-14T08:30:00Z,1925.32,1925.32,0,154.48,1770.84,154.48,154.48,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085940,2013-04-02T14:39:00Z,1925.32,1925.32,0,154.24,1771.08,154.24,154.24,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085939,2012-10-25T14:35:00Z,1925.32,1925.32,0,154.02,1771.3,154.02,154.02,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085938,2012-05-08T14:40:00Z,1925.32,1925.32,0,155.17,1770.15,155.17,155.17,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085937,2011-10-17T12:50:00Z,1925.32,1925.32,0,152.79,1772.53,152.79,152.79,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085936,2011-04-20T13:15:00Z,1925.32,1925.32,0,153.5,1771.82,153.5,153.5,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
27235,348800N1168109W001,2085935,2010-10-18T11:15:00Z,1925.32,1925.32,0,151.24,1774.08,151.24,151.24,NA,Unknown,Water level accuracy to nearest tenth of a foot,5161,Mojave Water Agency,NA,5161,Mojave Water Agency
