STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
3220,378834N1211991W001,1819473,2007-10-08T00:00:00Z,39.76,38.76,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819474,2007-03-06T00:00:00Z,39.76,38.76,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819471,2006-10-25T00:00:00Z,39.76,38.76,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819472,2006-04-19T00:00:00Z,39.76,38.76,0,50.5,-10.74,50.5,49.5,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819469,2005-10-28T00:00:00Z,39.76,38.76,0,62,-22.24,62,61,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819470,2005-03-09T00:00:00Z,39.76,38.76,0,52.5,-12.74,52.5,51.5,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819467,2004-10-04T00:00:00Z,39.76,38.76,0,67.5,-27.74,67.5,66.5,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819468,2004-03-19T00:00:00Z,39.76,38.76,0,58,-18.24,58,57,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819466,2003-10-02T00:00:00Z,39.76,38.76,0,67,-27.24,67,66,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819464,2003-03-04T00:00:00Z,39.76,38.76,0,60.5,-20.74,60.5,59.5,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819462,2002-10-02T00:00:00Z,39.76,38.76,0,64.5,-24.74,64.5,63.5,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819463,2002-03-08T00:00:00Z,39.76,38.76,0,59,-19.24,59,58,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819461,2001-11-07T00:00:00Z,39.76,38.76,0,64,-24.24,64,63,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819460,2001-03-07T00:00:00Z,39.76,38.76,0,63,-23.24,63,62,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819465,2000-10-12T00:00:00Z,39.76,38.76,0,98.1,-58.34,98.1,97.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819456,2000-03-16T00:00:00Z,39.76,38.76,0,61.5,-21.74,61.5,60.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
3220,378834N1211991W001,1819459,1997-09-30T00:00:00Z,39.76,38.76,0,75.5,-35.74,75.5,74.5,Oil or foreign substance in casing,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
