STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
35313,364199N1199493W001,1057677,1993-10-22T00:00:00Z,207.81,206.81,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057676,1992-10-27T00:00:00Z,207.81,206.81,NA,NA,NA,NA,NA,Dry well,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057675,1992-01-17T00:00:00Z,207.81,206.81,0,80,127.81,80,79,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057674,1991-10-22T00:00:00Z,207.81,206.81,0,8,199.81,8,7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1067,RIVERDALE IRRIGATION DISTRICT
35313,364199N1199493W001,1057673,1990-10-11T00:00:00Z,207.81,206.81,0,79,128.81,79,78,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057672,1989-10-13T00:00:00Z,207.81,206.81,0,70,137.81,70,69,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057671,1989-02-21T00:00:00Z,207.81,206.81,0,47,160.81,47,46,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057670,1988-10-14T00:00:00Z,207.81,206.81,0,102,105.81,102,101,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057669,1987-10-19T00:00:00Z,207.81,206.81,0,22,185.81,22,21,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
35313,364199N1199493W001,1057668,1985-10-29T00:00:00Z,207.81,206.81,NA,NA,NA,NA,NA,Measurement Discontinued,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
35313,364199N1199493W001,1057667,1985-02-21T00:00:00Z,207.81,206.81,0,46,161.81,46,45,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
35313,364199N1199493W001,1057666,1984-10-25T00:00:00Z,207.81,206.81,0,50,157.81,50,49,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
35313,364199N1199493W001,1057665,1984-02-15T00:00:00Z,207.81,206.81,0,45,162.81,45,44,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
