STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
31873,363139N1200854W001,2491884,2019-11-13T08:29:00Z,286,286,0,301.07,-15.07,301.07,301.07,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2471666,2019-06-04T15:15:00Z,286,286,0,205.65,80.35,205.65,205.65,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2437783,2018-12-06T00:00:00Z,286,286,0,366.1,-80.1,366.1,366.1,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2304984,2018-06-06T00:00:00Z,286,286,0,230.78,55.22,230.78,230.78,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2279165,2017-12-13T00:00:00Z,286,286,0,145.7,140.3,145.7,145.7,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2228184,2017-01-03T10:32:00Z,286,286,0,197.3,88.7,197.3,197.3,NA,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2180658,2015-11-17T11:44:00Z,286,286,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2114131,2015-01-07T13:00:00Z,286,286,0,202,84,202,202,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,1877339,2013-12-30T11:04:00Z,286,286,0,229,57,229,229,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,94122,2013-01-08T12:15:00Z,286,286,0,182,104,182,182,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,36515,2011-12-06T00:00:00Z,286,286,0,108,178,108,108,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2180659,2010-11-16T00:00:00Z,286,286,0,168,118,168,168,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2180660,2009-11-24T00:00:00Z,286,286,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2180661,2008-12-04T00:00:00Z,286,286,NA,NA,NA,NA,NA,Pumping,NA,NA,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2180662,2008-01-03T00:00:00Z,286,286,0,184,102,184,184,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
31873,363139N1200854W001,2180663,2007-02-06T00:00:00Z,286,286,0,212,74,212,212,NA,Acoustic or sonic sounder,Water level accuracy to nearest foot,5100,Westlands Water District,NA,5100,Westlands Water District
