STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
6305,337506N1172029W001,2620621,2020-03-16T00:00:00Z,1420.32,1419.02,0,53.5,1366.82,53.5,52.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2488378,2019-10-16T00:00:00Z,1420.32,1419.02,0,54.4,1365.92,54.4,53.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2460436,2019-04-17T00:00:00Z,1420.32,1419.02,0,54.3,1366.02,54.3,53,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2426286,2018-11-14T00:00:00Z,1420.32,1419.02,0,57.9,1362.42,57.9,56.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2296445,2018-03-06T00:00:00Z,1420.32,1419.02,0,56.5,1363.82,56.5,55.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2274770,2017-10-09T00:00:00Z,1420.32,1419.02,0,57.6,1362.72,57.6,56.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2247047,2017-03-28T00:00:00Z,1420.32,1419.02,0,56.6,1363.72,56.6,55.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2246190,2016-09-28T00:00:00Z,1420.32,1419.02,0,57.1,1363.22,57.1,55.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2245852,2016-04-05T00:00:00Z,1420.32,1419.02,0,56.3,1364.02,56.3,55,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2168409,2015-09-22T00:00:00Z,1420.32,1419.02,0,55.4,1364.92,55.4,54.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2136328,2015-02-17T00:00:00Z,1420.32,1419.02,0,55.5,1364.82,55.5,54.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,2025836,2014-09-09T00:00:00Z,1420.32,1419.02,0,52.7,1367.62,52.7,51.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,1990843,2014-03-17T00:00:00Z,1420.32,1419.02,0,51.4,1368.92,51.4,50.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,1816891,2013-10-29T00:00:00Z,1420.32,1419.02,0,52.5,1367.82,52.5,51.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,1725363,2013-03-20T00:00:00Z,1420.32,1419.02,0,51.3,1369.02,51.3,50,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,90110,2012-10-16T00:00:00Z,1420.32,1419.02,0,50.1,1370.22,50.1,48.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,56897,2012-02-22T00:00:00Z,1420.32,1419.02,0,51.6,1368.72,51.6,50.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
6305,337506N1172029W001,31819,2011-10-14T00:00:00Z,1420.32,1419.02,0,49.8,1370.52,49.8,48.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
