STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
48334,337597N1171759W001,2620618,2020-03-17T00:00:00Z,1444.19,1442.29,0,82.7,1361.49,82.7,80.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2488394,2019-10-16T00:00:00Z,1444.19,1442.29,0,83.4,1360.79,83.4,81.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2460452,2019-04-17T00:00:00Z,1444.19,1442.29,0,83.5,1360.69,83.5,81.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2426302,2018-11-14T00:00:00Z,1444.19,1442.29,0,86.1,1358.09,86.1,84.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2296442,2018-03-06T00:00:00Z,1444.19,1442.29,0,85.2,1358.99,85.2,83.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2274786,2017-10-04T00:00:00Z,1444.19,1442.29,0,86.2,1357.99,86.2,84.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2247044,2017-03-22T00:00:00Z,1444.19,1442.29,0,87.7,1356.49,87.7,85.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2246187,2016-09-27T00:00:00Z,1444.19,1442.29,0,90.4,1353.79,90.4,88.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2245849,2016-04-04T00:00:00Z,1444.19,1442.29,0,88.1,1356.09,88.1,86.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2168406,2015-09-22T00:00:00Z,1444.19,1442.29,0,87.2,1356.99,87.2,85.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2136344,2015-02-18T00:00:00Z,1444.19,1442.29,0,85.1,1359.09,85.1,83.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,2025833,2014-09-09T00:00:00Z,1444.19,1442.29,0,82.4,1361.79,82.4,80.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,1990840,2014-03-11T00:00:00Z,1444.19,1442.29,0,80.9,1363.29,80.9,79,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,1816888,2013-10-28T00:00:00Z,1444.19,1442.29,0,82.3,1361.89,82.3,80.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,1725360,2013-03-19T00:00:00Z,1444.19,1442.29,0,83.2,1360.99,83.2,81.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,90107,2012-10-18T00:00:00Z,1444.19,1442.29,0,81.5,1362.69,81.5,79.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,56894,2012-02-22T00:00:00Z,1444.19,1442.29,0,82.2,1361.99,82.2,80.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48334,337597N1171759W001,31816,2011-10-14T00:00:00Z,1444.19,1442.29,0,83.7,1360.49,83.7,81.8,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
