STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
22972,360939N1197157W001,978930,1997-06-02T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978929,1996-10-18T00:00:00Z,184.84,183.84,0,117,67.84,117,116,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978928,1996-04-18T00:00:00Z,184.84,183.84,0,126,58.84,126,125,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978927,1995-10-24T00:00:00Z,184.84,183.84,0,145,39.84,145,144,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978926,1995-02-28T00:00:00Z,184.84,183.84,0,189,-4.16,189,188,Casing leaking or wet,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978925,1994-11-17T00:00:00Z,184.84,183.84,0,201,-16.16,201,200,Casing leaking or wet,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978924,1994-03-10T00:00:00Z,184.84,183.84,0,160,24.84,160,159,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978923,1993-10-20T00:00:00Z,184.84,183.84,0,147,37.84,147,146,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978922,1993-03-17T00:00:00Z,184.84,183.84,0,203,-18.16,203,202,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978921,1992-10-29T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978920,1992-03-17T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978919,1991-10-28T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978918,1991-01-22T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978917,1990-10-19T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978916,1990-02-09T00:00:00Z,184.84,183.84,0,147,37.84,147,146,Acoustical sounder,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978915,1989-10-11T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978914,1989-02-16T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978913,1988-10-14T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978912,1988-02-18T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978911,1987-10-14T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978910,1987-02-26T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978909,1986-10-09T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978908,1986-02-27T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978907,1985-10-29T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978906,1985-02-21T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978905,1984-10-30T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978904,1984-02-16T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978903,1983-10-19T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978902,1983-03-23T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978901,1982-10-13T00:00:00Z,184.84,183.84,0,84,100.84,84,83,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978900,1982-02-04T00:00:00Z,184.84,183.84,0,97,87.84,97,96,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978899,1981-09-30T00:00:00Z,184.84,183.84,0,122,62.84,122,121,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
22972,360939N1197157W001,978898,1981-02-19T00:00:00Z,184.84,183.84,0,82,102.84,82,81,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978897,1980-10-01T00:00:00Z,184.84,183.84,0,85,99.84,85,84,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978896,1980-02-05T00:00:00Z,184.84,183.84,0,100,84.84,100,99,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978895,1979-10-03T00:00:00Z,184.84,183.84,0,109,75.84,109,108,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978894,1978-02-22T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978893,1977-10-18T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978892,1977-02-02T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978891,1976-10-20T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978890,1976-02-17T00:00:00Z,184.84,183.84,0,93,91.84,93,92,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978889,1975-02-20T00:00:00Z,184.84,183.84,0,90,94.84,90,89,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978888,1974-03-13T00:00:00Z,184.84,183.84,0,99,85.84,99,98,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978887,1973-04-13T00:00:00Z,184.84,183.84,0,115,69.84,115,114,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978886,1972-02-15T00:00:00Z,184.84,183.84,0,110,74.84,110,109,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978885,1969-03-17T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978884,1968-03-06T00:00:00Z,184.84,183.84,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978883,1967-02-24T00:00:00Z,184.84,183.84,0,188,-3.16,188,187,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978882,1966-02-15T00:00:00Z,184.84,183.84,0,154,30.84,154,153,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
22972,360939N1197157W001,978881,1965-02-04T00:00:00Z,184.84,183.84,0,193.7,-8.86,193.7,192.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1,Department of Water Resources
