STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
39701,386660N1218750W001,1378713,2004-10-26T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378712,2004-03-22T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378711,2003-11-05T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378707,2003-03-05T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378706,2002-10-26T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378710,2001-10-03T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378709,2001-03-21T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378708,2000-11-09T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378705,1997-03-30T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378704,1997-03-05T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378703,1996-11-01T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378702,1996-03-29T00:00:00Z,135.85,134.55,NA,NA,NA,NA,NA,Temporarily inaccessible,NA,NA,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378701,1995-11-01T00:00:00Z,135.85,134.55,0,24.4,111.45,24.4,23.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378700,1995-03-16T00:00:00Z,135.85,134.55,0,22.7,113.15,22.7,21.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378699,1994-10-11T00:00:00Z,135.85,134.55,0,25,110.85,25,23.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378698,1994-03-08T00:00:00Z,135.85,134.55,0,21.1,114.75,21.1,19.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378697,1993-10-13T00:00:00Z,135.85,134.55,0,22.5,113.35,22.5,21.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378696,1993-03-09T00:00:00Z,135.85,134.55,0,20,115.85,20,18.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378695,1992-10-08T00:00:00Z,135.85,134.55,0,21,114.85,21,19.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378692,1992-04-07T00:00:00Z,135.85,134.55,0,21.2,114.65,21.2,19.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378678,1991-10-11T00:00:00Z,135.85,134.55,0,22.2,113.65,22.2,20.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378677,1991-02-20T00:00:00Z,135.85,134.55,0,20.4,115.45,20.4,19.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378693,1991-01-14T00:00:00Z,135.85,134.55,0,21,114.85,21,19.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378694,1990-12-11T00:00:00Z,135.85,134.55,0,23,112.85,23,21.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378676,1990-10-18T00:00:00Z,135.85,134.55,0,23.2,112.65,23.2,21.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378675,1990-03-22T00:00:00Z,135.85,134.55,0,21.7,114.15,21.7,20.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378691,1989-10-20T00:00:00Z,135.85,134.55,0,21.3,114.55,21.3,20,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378690,1989-04-11T00:00:00Z,135.85,134.55,0,23,112.85,23,21.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378689,1988-10-20T00:00:00Z,135.85,134.55,0,37,98.85,37,35.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378688,1988-02-25T00:00:00Z,135.85,134.55,0,21.1,114.75,21.1,19.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378687,1987-10-13T00:00:00Z,135.85,134.55,0,21.1,114.75,21.1,19.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378686,1987-03-30T00:00:00Z,135.85,134.55,0,23.2,112.65,23.2,21.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378685,1986-10-21T00:00:00Z,135.85,134.55,0,24.2,111.65,24.2,22.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378684,1986-04-01T00:00:00Z,135.85,134.55,0,22,113.85,22,20.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378683,1985-10-17T00:00:00Z,135.85,134.55,0,21.1,114.75,21.1,19.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378682,1985-03-04T00:00:00Z,135.85,134.55,0,23,112.85,23,21.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378681,1984-10-23T00:00:00Z,135.85,134.55,0,21.2,114.65,21.2,19.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378680,1984-03-05T00:00:00Z,135.85,134.55,0,20.4,115.45,20.4,19.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
39701,386660N1218750W001,1378679,1983-10-24T00:00:00Z,135.85,134.55,0,24,111.85,24,22.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,227,Yolo County Flood Control and Water Conservation District
