STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
22698,357355N1191885W001,862713,1979-09-26T00:00:00Z,384.17,383.67,NA,NA,NA,NA,NA,Well has been destroyed,NA,NA,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862712,1979-01-25T00:00:00Z,384.17,383.67,NA,NA,NA,NA,NA,Unable to locate well,NA,NA,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862711,1978-01-30T00:00:00Z,384.17,383.67,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862710,1977-10-08T00:00:00Z,384.17,383.67,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862709,1977-01-27T00:00:00Z,384.17,383.67,NA,NA,NA,NA,NA,Can't get tape in casing,NA,NA,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862708,1976-10-13T00:00:00Z,384.17,383.67,0,223,161.17,223,222.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862707,1976-01-21T00:00:00Z,384.17,383.67,0,202,182.17,202,201.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862706,1975-09-30T00:00:00Z,384.17,383.67,0,211,173.17,211,210.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862705,1975-01-31T00:00:00Z,384.17,383.67,0,245.3,138.87,245.3,244.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862704,1974-09-27T00:00:00Z,384.17,383.67,0,234.2,149.97,234.2,233.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862703,1974-01-29T00:00:00Z,384.17,383.67,0,179.2,204.97,179.2,178.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862702,1973-09-26T00:00:00Z,384.17,383.67,0,212,172.17,212,211.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862701,1973-02-02T00:00:00Z,384.17,383.67,0,183.6,200.57,183.6,183.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862700,1972-10-02T00:00:00Z,384.17,383.67,0,244,140.17,244,243.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862699,1972-01-27T00:00:00Z,384.17,383.67,0,179.1,205.07,179.1,178.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
22698,357355N1191885W001,862698,1971-09-21T00:00:00Z,384.17,383.67,0,212.8,171.37,212.8,212.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1102,"SAN JOAQUIN, SOUTHERN, MUNICIPAL UTILITY DISTRICT"
