STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
48239,338135N1171458W001,2620655,2020-03-11T00:00:00Z,1435.41,1435.21,0,127.4,1308.01,127.4,127.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2488447,2019-11-14T00:00:00Z,1435.41,1435.21,0,141.1,1294.31,141.1,140.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2460507,2019-04-17T00:00:00Z,1435.41,1435.21,0,120.2,1315.21,120.2,120,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2426357,2018-11-13T00:00:00Z,1435.41,1435.21,0,122.1,1313.31,122.1,121.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2296481,2018-03-05T00:00:00Z,1435.41,1435.21,0,119.4,1316.01,119.4,119.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2274841,2017-10-11T00:00:00Z,1435.41,1435.21,0,121.7,1313.71,121.7,121.5,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2247083,2017-03-28T00:00:00Z,1435.41,1435.21,0,120.1,1315.31,120.1,119.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2246226,2016-10-05T00:00:00Z,1435.41,1435.21,0,121.1,1314.31,121.1,120.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2245888,2016-04-07T00:00:00Z,1435.41,1435.21,0,119.2,1316.21,119.2,119,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2168445,2015-10-01T00:00:00Z,1435.41,1435.21,0,121.1,1314.31,121.1,120.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2136400,2015-02-09T00:00:00Z,1435.41,1435.21,0,120.8,1314.61,120.8,120.6,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,2025872,2014-09-10T00:00:00Z,1435.41,1435.21,0,120.3,1315.11,120.3,120.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,1990879,2014-03-18T00:00:00Z,1435.41,1435.21,0,118.4,1317.01,118.4,118.2,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,1816927,2013-12-17T00:00:00Z,1435.41,1435.21,0,121.1,1314.31,121.1,120.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,1725399,2013-04-22T00:00:00Z,1435.41,1435.21,0,120.6,1314.81,120.6,120.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,90146,2012-10-04T00:00:00Z,1435.41,1435.21,0,122.6,1312.81,122.6,122.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,56933,2012-03-19T00:00:00Z,1435.41,1435.21,0,122.9,1312.51,122.9,122.7,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
48239,338135N1171458W001,31855,2011-10-14T00:00:00Z,1435.41,1435.21,0,123.5,1311.91,123.5,123.3,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5035,Eastern Municipal Water District,NA,5035,Eastern Municipal Water District
