STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
38957,366839N1204593W001,1166398,1969-03-22T00:00:00Z,251,250.5,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166397,1969-02-13T00:00:00Z,251,250.5,NA,NA,NA,NA,NA,Tape hung up,NA,NA,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166396,1968-10-18T00:00:00Z,251,250.5,0,53.5,197.5,53.5,53,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166395,1968-03-21T00:00:00Z,251,250.5,0,55.5,195.5,55.5,55,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166394,1967-10-26T00:00:00Z,251,250.5,0,56.1,194.9,56.1,55.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166393,1967-03-23T00:00:00Z,251,250.5,0,54.8,196.2,54.8,54.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166392,1966-02-25T00:00:00Z,251,250.5,0,56,195,56,55.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166391,1965-10-26T00:00:00Z,251,250.5,0,60,191,60,59.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166390,1964-06-25T00:00:00Z,251,250.5,0,60.5,190.5,60.5,60,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166389,1964-05-20T00:00:00Z,251,250.5,0,60.8,190.2,60.8,60.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166388,1964-04-22T00:00:00Z,251,250.5,0,60,191,60,59.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166387,1964-03-19T00:00:00Z,251,250.5,0,58.4,192.6,58.4,57.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166386,1964-02-20T00:00:00Z,251,250.5,0,57.4,193.6,57.4,56.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166385,1964-01-29T00:00:00Z,251,250.5,0,56.7,194.3,56.7,56.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166384,1963-12-19T00:00:00Z,251,250.5,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
38957,366839N1204593W001,1166383,1963-12-12T00:00:00Z,251,250.5,0,59.8,191.2,59.8,59.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166382,1963-11-12T00:00:00Z,251,250.5,0,61.9,189.1,61.9,61.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166381,1963-10-09T00:00:00Z,251,250.5,0,63.4,187.6,63.4,62.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166380,1963-09-10T00:00:00Z,251,250.5,0,63.6,187.4,63.6,63.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166379,1963-08-13T00:00:00Z,251,250.5,0,63.5,187.5,63.5,63,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166378,1963-07-16T00:00:00Z,251,250.5,0,62.5,188.5,62.5,62,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166377,1963-06-17T00:00:00Z,251,250.5,0,60.7,190.3,60.7,60.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166376,1963-05-20T00:00:00Z,251,250.5,0,61.5,189.5,61.5,61,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166375,1963-04-21T00:00:00Z,251,250.5,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166374,1963-03-18T00:00:00Z,251,250.5,0,60.8,190.2,60.8,60.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166373,1963-02-18T00:00:00Z,251,250.5,0,61.2,189.8,61.2,60.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166372,1963-01-23T00:00:00Z,251,250.5,0,61.7,189.3,61.7,61.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166371,1962-11-24T00:00:00Z,251,250.5,0,64.1,186.9,64.1,63.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166370,1962-10-21T00:00:00Z,251,250.5,0,64.9,186.1,64.9,64.4,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166369,1962-09-17T00:00:00Z,251,250.5,0,66.2,184.8,66.2,65.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166368,1962-08-06T00:00:00Z,251,250.5,0,65.4,185.6,65.4,64.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166367,1962-07-16T00:00:00Z,251,250.5,0,63.3,187.7,63.3,62.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166366,1962-06-18T00:00:00Z,251,250.5,0,63.2,187.8,63.2,62.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166365,1962-05-14T00:00:00Z,251,250.5,0,63,188,63,62.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166364,1962-04-09T00:00:00Z,251,250.5,0,62.2,188.8,62.2,61.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166363,1962-03-12T00:00:00Z,251,250.5,0,62.6,188.4,62.6,62.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166362,1962-01-15T00:00:00Z,251,250.5,0,62.4,188.6,62.4,61.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166361,1961-12-18T00:00:00Z,251,250.5,0,63.7,187.3,63.7,63.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166360,1961-11-13T00:00:00Z,251,250.5,0,64.6,186.4,64.6,64.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166359,1961-10-16T00:00:00Z,251,250.5,0,65.8,185.2,65.8,65.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
38957,366839N1204593W001,1166358,1961-05-02T00:00:00Z,251,250.5,0,57.5,193.5,57.5,57,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166357,1961-02-28T00:00:00Z,251,250.5,0,57,194,57,56.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166356,1960-10-27T00:00:00Z,251,250.5,0,60.7,190.3,60.7,60.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166355,1960-09-22T00:00:00Z,251,250.5,0,62.1,188.9,62.1,61.6,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166354,1960-08-26T00:00:00Z,251,250.5,0,62.4,188.6,62.4,61.9,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166353,1960-08-01T00:00:00Z,251,250.5,0,62,189,62,61.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166352,1960-06-23T00:00:00Z,251,250.5,0,61.2,189.8,61.2,60.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166351,1960-05-26T00:00:00Z,251,250.5,0,61.3,189.7,61.3,60.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166350,1960-04-28T00:00:00Z,251,250.5,0,61.6,189.4,61.6,61.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166349,1960-03-24T00:00:00Z,251,250.5,0,61,190,61,60.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166348,1960-03-03T00:00:00Z,251,250.5,0,60.5,190.5,60.5,60,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166347,1960-01-28T00:00:00Z,251,250.5,0,60.8,190.2,60.8,60.3,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166346,1960-01-05T00:00:00Z,251,250.5,0,61.3,189.7,61.3,60.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
38957,366839N1204593W001,1166345,1959-12-01T00:00:00Z,251,250.5,0,62.3,188.7,62.3,61.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,624,Bureau of Reclamation
