STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
18378,368468N1196593W001,2457571,2019-03-25T07:00:00Z,393.54,392.54,0,62,331.54,62,61,Acoustical sounder,Acoustic or sonic sounder,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2431337,2018-10-17T15:08:00Z,393.54,392.54,0,62.5,331.04,62.5,61.5,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2286830,2018-03-13T21:47:00Z,393.54,392.54,0,62.8,330.74,62.8,61.8,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2272251,2017-10-12T09:45:00Z,393.54,392.54,0,118.9,274.64,118.9,117.9,Acoustical sounder,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2240566,2017-03-27T12:00:00Z,393.54,392.54,0,62.3,331.24,62.3,61.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2228039,2016-10-25T12:00:00Z,393.54,392.54,0,67.1,326.44,67.1,66.1,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2187433,2016-02-29T12:00:00Z,393.54,392.54,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2175453,2015-10-19T12:00:00Z,393.54,392.54,0,67.1,326.44,67.1,66.1,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2135577,2015-04-10T09:30:00Z,393.54,392.54,0,64.1,329.44,64.1,63.1,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2105940,2014-10-31T12:00:00Z,393.54,392.54,0,68.7,324.84,68.7,67.7,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,1881372,2014-03-25T12:00:00Z,393.54,392.54,0,64.3,329.24,64.3,63.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2105884,2014-03-25T12:00:00Z,393.54,392.54,0,64.3,329.24,64.3,63.3,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,1812534,2013-10-21T09:30:00Z,393.54,392.54,0,64.9,328.64,64.9,63.9,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,1713810,2013-03-11T12:00:00Z,393.54,392.54,0,62.2,331.34,62.2,61.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,2105828,2013-03-11T12:00:00Z,393.54,392.54,0,62.2,331.34,62.2,61.2,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,68653,2012-10-03T00:00:00Z,393.54,392.54,0,62.1,331.44,62.1,61.1,NA,Unknown,Water level accuracy to nearest tenth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
18378,368468N1196593W001,54758,2012-02-22T00:00:00Z,393.54,392.54,0,61.3,332.24,61.3,60.3,NA,Steel tape measurement,Water level accuracy to nearest hundredth of a foot,1,Department of Water Resources,NA,1,Department of Water Resources
