STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
17461,362975N1191365W001,924903,1957-10-07T00:00:00Z,393.71,393.71,0,102.2,291.51,102.2,102.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924902,1957-01-30T00:00:00Z,393.71,393.71,NA,NA,NA,NA,NA,Special/Other,NA,NA,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924901,1956-08-20T00:00:00Z,393.71,393.71,0,124,269.71,124,124,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924900,1956-03-06T00:00:00Z,393.71,393.71,0,110,283.71,110,110,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924899,1955-12-20T00:00:00Z,393.71,393.71,0,125.7,268.01,125.7,125.7,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924898,1955-08-16T00:00:00Z,393.71,393.71,0,145.2,248.51,145.2,145.2,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924897,1955-03-23T00:00:00Z,393.71,393.71,NA,NA,NA,NA,NA,Pumping,NA,NA,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924896,1954-12-20T00:00:00Z,393.71,393.71,0,127.8,265.91,127.8,127.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924895,1954-08-17T00:00:00Z,393.71,393.71,0,138.1,255.61,138.1,138.1,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924894,1954-03-22T00:00:00Z,393.71,393.71,0,111.5,282.21,111.5,111.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924893,1953-12-08T00:00:00Z,393.71,393.71,0,122.8,270.91,122.8,122.8,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
17461,362975N1191365W001,924892,1953-08-15T00:00:00Z,393.71,393.71,0,146,247.71,146,146,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,1096,EXETER IRRIGATION DISTRICT
