STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
26744,378827N1212694W001,1809564,2013-10-03T12:00:00Z,20,19,0,25.4,-5.4,25.4,24.4,NA,Electric sounder measurement,Water level accuracy to nearest foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,1817354,2013-03-14T12:00:00Z,20,19,2,25,-3,23,22,NA,Electric sounder measurement,Water level accuracy to nearest foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,89233,2012-10-18T12:00:00Z,20,19,0,25.9,-5.9,25.9,24.9,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,57093,2012-03-23T12:00:00Z,20,19,0,24.4,-4.4,24.4,23.4,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,30904,2011-10-20T00:00:00Z,20,19,0,23.1,-3.1,23.1,22.1,NA,Electric sounder measurement,Water level accuracy to nearest tenth of a foot,5022,San Joaquin County Flood Control and Water Conservation District,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,1636529,2010-03-09T00:00:00Z,22.23,21.23,0,26,-3.77,26,25,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,1636531,2009-10-06T00:00:00Z,22.23,21.23,0,30,-7.77,30,29,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,1636528,2009-03-05T00:00:00Z,22.23,21.23,0,27,-4.77,27,26,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,1636530,2008-10-13T00:00:00Z,22.23,21.23,0,29.5,-7.27,29.5,28.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
26744,378827N1212694W001,1636527,2008-02-26T00:00:00Z,22.23,21.23,0,26,-3.77,26,25,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5022,San Joaquin County Flood Control and Water Conservation District
