STN_ID,SITE_CODE,WLM_ID,MSMT_DATE,WLM_RPE,WLM_GSE,RDNG_WS,RDNG_RP,WSE,RPE_WSE,GSE_WSE,WLM_QA_DESC,WLM_DESC,WLM_ACC_DESC,WLM_ORG_ID,WLM_ORG_NAME,MSMT_CMT,COOP_AGENCY_ORG_ID,COOP_ORG_NAME
17791,327249N1168154W001,1047581,1988-07-05T00:00:00Z,1636.22,1636.22,0,13.33,1622.89,13.33,13.33,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047580,1988-06-07T00:00:00Z,1636.22,1636.22,0,12.5,1623.72,12.5,12.5,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047579,1988-05-02T00:00:00Z,1636.22,1636.22,0,9.49,1626.73,9.49,9.49,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047578,1987-12-18T00:00:00Z,1636.22,1636.22,0,12.46,1623.76,12.46,12.46,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047577,1987-11-13T00:00:00Z,1636.22,1636.22,0,14.85,1621.37,14.85,14.85,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047576,1987-11-06T00:00:00Z,1636.22,1636.22,0,15.74,1620.48,15.74,15.74,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047575,1987-09-30T00:00:00Z,1636.22,1636.22,0,15.42,1620.8,15.42,15.42,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047574,1987-08-25T00:00:00Z,1636.22,1636.22,0,16.35,1619.87,16.35,16.35,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047573,1987-07-28T00:00:00Z,1636.22,1636.22,0,15.03,1621.19,15.03,15.03,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
17791,327249N1168154W001,1047572,1987-06-25T00:00:00Z,1636.22,1636.22,0,13.41,1622.81,13.41,13.41,NA,Unknown,Water level accuracy is unknown,1,Department of Water Resources,NA,5167,United States Geological Survey
